experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260711T195313.408870065Z,baseline-c100,1783800054434,432884,first_a_sqs_sent_timestamp,84,91,0.923077,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800054461,432828,first_a_sqs_sent_timestamp,75,91,0.824176,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800055431,433881,first_a_sqs_sent_timestamp,70,89,0.786517,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800055460,433827,first_a_sqs_sent_timestamp,62,84,0.738095,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800056432,434882,first_a_sqs_sent_timestamp,78,82,0.951220,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800056459,434826,first_a_sqs_sent_timestamp,76,81,0.938272,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800057431,435881,first_a_sqs_sent_timestamp,77,93,0.827957,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800057458,435825,first_a_sqs_sent_timestamp,70,84,0.833333,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800058434,436884,first_a_sqs_sent_timestamp,77,98,0.785714,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800058463,436830,first_a_sqs_sent_timestamp,68,79,0.860759,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800059439,437889,first_a_sqs_sent_timestamp,81,90,0.900000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800059466,437833,first_a_sqs_sent_timestamp,60,96,0.625000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800060433,438883,first_a_sqs_sent_timestamp,82,87,0.942529,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800060585,438952,first_a_sqs_sent_timestamp,66,84,0.785714,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800061432,439882,first_a_sqs_sent_timestamp,73,91,0.802198,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800061460,439827,first_a_sqs_sent_timestamp,77,92,0.836957,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800062433,440883,first_a_sqs_sent_timestamp,87,93,0.935484,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800062467,440834,first_a_sqs_sent_timestamp,61,86,0.709302,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800063431,441881,first_a_sqs_sent_timestamp,86,97,0.886598,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800063459,441826,first_a_sqs_sent_timestamp,75,82,0.914634,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800064433,442883,first_a_sqs_sent_timestamp,73,89,0.820225,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800064462,442829,first_a_sqs_sent_timestamp,74,98,0.755102,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800065433,443883,first_a_sqs_sent_timestamp,82,80,1.025000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800065461,443828,first_a_sqs_sent_timestamp,77,95,0.810526,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800066430,444880,first_a_sqs_sent_timestamp,79,83,0.951807,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800066460,444827,first_a_sqs_sent_timestamp,74,78,0.948718,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800067433,445883,first_a_sqs_sent_timestamp,75,99,0.757576,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800067468,445835,first_a_sqs_sent_timestamp,76,92,0.826087,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800068434,446884,first_a_sqs_sent_timestamp,81,87,0.931034,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800068462,446829,first_a_sqs_sent_timestamp,64,96,0.666667,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800069433,447883,first_a_sqs_sent_timestamp,87,93,0.935484,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800069465,447832,first_a_sqs_sent_timestamp,64,81,0.790123,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800070434,448884,first_a_sqs_sent_timestamp,87,81,1.074074,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800070462,448829,first_a_sqs_sent_timestamp,66,88,0.750000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800071435,449885,first_a_sqs_sent_timestamp,82,94,0.872340,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800071463,449830,first_a_sqs_sent_timestamp,77,96,0.802083,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800072433,450883,first_a_sqs_sent_timestamp,85,89,0.955056,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800072485,450852,first_a_sqs_sent_timestamp,78,96,0.812500,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800073437,451887,first_a_sqs_sent_timestamp,91,97,0.938144,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800073467,451834,first_a_sqs_sent_timestamp,59,96,0.614583,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800074432,452882,first_a_sqs_sent_timestamp,77,82,0.939024,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800074463,452830,first_a_sqs_sent_timestamp,76,81,0.938272,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800075432,453882,first_a_sqs_sent_timestamp,73,96,0.760417,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800075459,453826,first_a_sqs_sent_timestamp,64,100,0.640000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800076434,454884,first_a_sqs_sent_timestamp,81,93,0.870968,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800076462,454829,first_a_sqs_sent_timestamp,76,96,0.791667,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800077432,455882,first_a_sqs_sent_timestamp,78,100,0.780000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800077460,455827,first_a_sqs_sent_timestamp,72,99,0.727273,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800078435,456885,first_a_sqs_sent_timestamp,86,87,0.988506,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800078462,456829,first_a_sqs_sent_timestamp,62,100,0.620000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800079433,457883,first_a_sqs_sent_timestamp,83,83,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800079459,457826,first_a_sqs_sent_timestamp,72,98,0.734694,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800080432,458882,first_a_sqs_sent_timestamp,78,87,0.896552,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800080472,458839,first_a_sqs_sent_timestamp,76,92,0.826087,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800081435,459885,first_a_sqs_sent_timestamp,90,83,1.084337,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800081465,459832,first_a_sqs_sent_timestamp,71,97,0.731959,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800082433,460883,first_a_sqs_sent_timestamp,83,89,0.932584,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800082484,460851,first_a_sqs_sent_timestamp,70,93,0.752688,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800083434,461884,first_a_sqs_sent_timestamp,80,86,0.930233,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800083463,461830,first_a_sqs_sent_timestamp,72,90,0.800000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800084439,462889,first_a_sqs_sent_timestamp,77,95,0.810526,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800084467,462834,first_a_sqs_sent_timestamp,74,87,0.850575,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800085432,463882,first_a_sqs_sent_timestamp,71,85,0.835294,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800085464,463831,first_a_sqs_sent_timestamp,78,86,0.906977,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800086435,464885,first_a_sqs_sent_timestamp,88,78,1.128205,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800086469,464836,first_a_sqs_sent_timestamp,60,98,0.612245,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800087434,465884,first_a_sqs_sent_timestamp,94,95,0.989474,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800087463,465830,first_a_sqs_sent_timestamp,67,91,0.736264,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800088434,466884,first_a_sqs_sent_timestamp,75,83,0.903614,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800088463,466830,first_a_sqs_sent_timestamp,73,99,0.737374,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800089434,467884,first_a_sqs_sent_timestamp,83,106,0.783019,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800089461,467828,first_a_sqs_sent_timestamp,69,88,0.784091,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800090444,468894,first_a_sqs_sent_timestamp,86,94,0.914894,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800090480,468847,first_a_sqs_sent_timestamp,72,89,0.808989,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800091431,469881,first_a_sqs_sent_timestamp,84,81,1.037037,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800091463,469830,first_a_sqs_sent_timestamp,67,88,0.761364,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800092438,470888,first_a_sqs_sent_timestamp,61,88,0.693182,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800092466,470833,first_a_sqs_sent_timestamp,76,91,0.835165,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800093434,471884,first_a_sqs_sent_timestamp,59,93,0.634409,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800093462,471829,first_a_sqs_sent_timestamp,68,99,0.686869,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800094431,472881,first_a_sqs_sent_timestamp,84,96,0.875000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800094460,472827,first_a_sqs_sent_timestamp,76,90,0.844444,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800095433,473883,first_a_sqs_sent_timestamp,74,93,0.795699,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800095471,473838,first_a_sqs_sent_timestamp,65,91,0.714286,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800096431,474881,first_a_sqs_sent_timestamp,87,74,1.175676,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800096458,474825,first_a_sqs_sent_timestamp,79,94,0.840426,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800097431,475881,first_a_sqs_sent_timestamp,85,94,0.904255,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800097458,475825,first_a_sqs_sent_timestamp,73,101,0.722772,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800098434,476884,first_a_sqs_sent_timestamp,87,98,0.887755,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800098462,476829,first_a_sqs_sent_timestamp,63,97,0.649485,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800099431,477881,first_a_sqs_sent_timestamp,80,90,0.888889,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800099482,477849,first_a_sqs_sent_timestamp,72,90,0.800000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800100436,478886,first_a_sqs_sent_timestamp,76,89,0.853933,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800100462,478829,first_a_sqs_sent_timestamp,73,95,0.768421,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800101433,479883,first_a_sqs_sent_timestamp,80,98,0.816327,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800101465,479832,first_a_sqs_sent_timestamp,78,96,0.812500,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800102433,480883,first_a_sqs_sent_timestamp,73,92,0.793478,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800102479,480846,first_a_sqs_sent_timestamp,61,103,0.592233,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800103430,481880,first_a_sqs_sent_timestamp,84,95,0.884211,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800103462,481829,first_a_sqs_sent_timestamp,70,92,0.760870,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800104430,482880,first_a_sqs_sent_timestamp,89,75,1.186667,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800104457,482824,first_a_sqs_sent_timestamp,71,95,0.747368,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800105434,483884,first_a_sqs_sent_timestamp,79,98,0.806122,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800105466,483833,first_a_sqs_sent_timestamp,71,97,0.731959,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800106434,484884,first_a_sqs_sent_timestamp,85,95,0.894737,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800106465,484832,first_a_sqs_sent_timestamp,70,81,0.864198,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800107431,485881,first_a_sqs_sent_timestamp,85,97,0.876289,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800107468,485835,first_a_sqs_sent_timestamp,66,103,0.640777,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800108431,486881,first_a_sqs_sent_timestamp,80,90,0.888889,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800108460,486827,first_a_sqs_sent_timestamp,78,95,0.821053,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800109435,487885,first_a_sqs_sent_timestamp,85,92,0.923913,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800109474,487841,first_a_sqs_sent_timestamp,74,88,0.840909,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800110431,488881,first_a_sqs_sent_timestamp,81,97,0.835052,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800110459,488826,first_a_sqs_sent_timestamp,76,96,0.791667,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800111435,489885,first_a_sqs_sent_timestamp,88,94,0.936170,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800111462,489829,first_a_sqs_sent_timestamp,69,93,0.741935,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800112432,490882,first_a_sqs_sent_timestamp,85,102,0.833333,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800112482,490849,first_a_sqs_sent_timestamp,74,86,0.860465,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800113432,491882,first_a_sqs_sent_timestamp,84,95,0.884211,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800113461,491828,first_a_sqs_sent_timestamp,66,87,0.758621,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800114431,492881,first_a_sqs_sent_timestamp,71,102,0.696078,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800114468,492835,first_a_sqs_sent_timestamp,42,93,0.451613,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800115432,493882,first_a_sqs_sent_timestamp,69,99,0.696970,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800115461,493828,first_a_sqs_sent_timestamp,73,100,0.730000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800116435,494885,first_a_sqs_sent_timestamp,80,93,0.860215,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800116467,494834,first_a_sqs_sent_timestamp,74,95,0.778947,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800117432,495882,first_a_sqs_sent_timestamp,75,98,0.765306,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800117460,495827,first_a_sqs_sent_timestamp,64,89,0.719101,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800118433,496883,first_a_sqs_sent_timestamp,79,86,0.918605,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800118481,496848,first_a_sqs_sent_timestamp,70,86,0.813953,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800119440,497890,first_a_sqs_sent_timestamp,78,97,0.804124,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800119466,497833,first_a_sqs_sent_timestamp,76,66,1.151515,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800120434,498884,first_a_sqs_sent_timestamp,76,100,0.760000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800120462,498829,first_a_sqs_sent_timestamp,58,90,0.644444,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800121431,499881,first_a_sqs_sent_timestamp,75,81,0.925926,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800121459,499826,first_a_sqs_sent_timestamp,66,83,0.795181,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800122433,500883,first_a_sqs_sent_timestamp,69,97,0.711340,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800122460,500827,first_a_sqs_sent_timestamp,75,85,0.882353,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800123433,501883,first_a_sqs_sent_timestamp,87,96,0.906250,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800123463,501830,first_a_sqs_sent_timestamp,69,86,0.802326,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800124433,502883,first_a_sqs_sent_timestamp,85,91,0.934066,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800124487,502854,first_a_sqs_sent_timestamp,76,93,0.817204,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800125434,503884,first_a_sqs_sent_timestamp,62,75,0.826667,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800125462,503829,first_a_sqs_sent_timestamp,49,90,0.544444,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800126434,504884,first_a_sqs_sent_timestamp,69,75,0.920000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800126463,504830,first_a_sqs_sent_timestamp,77,85,0.905882,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800127432,505882,first_a_sqs_sent_timestamp,87,85,1.023529,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800127462,505829,first_a_sqs_sent_timestamp,73,91,0.802198,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800128432,506882,first_a_sqs_sent_timestamp,75,91,0.824176,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800128466,506833,first_a_sqs_sent_timestamp,55,96,0.572917,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800129436,507886,first_a_sqs_sent_timestamp,77,86,0.895349,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800129467,507834,first_a_sqs_sent_timestamp,61,88,0.693182,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800130432,508882,first_a_sqs_sent_timestamp,84,98,0.857143,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800130458,508825,first_a_sqs_sent_timestamp,54,98,0.551020,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800131435,509885,first_a_sqs_sent_timestamp,86,92,0.934783,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800131463,509830,first_a_sqs_sent_timestamp,65,60,1.083333,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800132435,510885,first_a_sqs_sent_timestamp,70,94,0.744681,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800132465,510832,first_a_sqs_sent_timestamp,68,94,0.723404,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800133432,511882,first_a_sqs_sent_timestamp,65,95,0.684211,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800133459,511826,first_a_sqs_sent_timestamp,65,98,0.663265,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800134435,512885,first_a_sqs_sent_timestamp,83,90,0.922222,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800134468,512835,first_a_sqs_sent_timestamp,59,82,0.719512,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800135432,513882,first_a_sqs_sent_timestamp,79,84,0.940476,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800135461,513828,first_a_sqs_sent_timestamp,58,78,0.743590,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800136437,514887,first_a_sqs_sent_timestamp,77,93,0.827957,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800136463,514830,first_a_sqs_sent_timestamp,76,94,0.808511,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800137433,515883,first_a_sqs_sent_timestamp,73,98,0.744898,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800137462,515829,first_a_sqs_sent_timestamp,73,91,0.802198,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800138433,516883,first_a_sqs_sent_timestamp,90,98,0.918367,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800138460,516827,first_a_sqs_sent_timestamp,77,85,0.905882,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800139432,517882,first_a_sqs_sent_timestamp,83,92,0.902174,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800139508,517875,first_a_sqs_sent_timestamp,55,91,0.604396,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800140434,518884,first_a_sqs_sent_timestamp,86,95,0.905263,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800140485,518852,first_a_sqs_sent_timestamp,66,92,0.717391,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800141432,519882,first_a_sqs_sent_timestamp,85,93,0.913978,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800141462,519829,first_a_sqs_sent_timestamp,76,82,0.926829,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800142432,520882,first_a_sqs_sent_timestamp,79,89,0.887640,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800142459,520826,first_a_sqs_sent_timestamp,69,74,0.932432,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800143433,521883,first_a_sqs_sent_timestamp,87,91,0.956044,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800143460,521827,first_a_sqs_sent_timestamp,77,86,0.895349,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800144435,522885,first_a_sqs_sent_timestamp,75,96,0.781250,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800144471,522838,first_a_sqs_sent_timestamp,58,76,0.763158,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800145432,523882,first_a_sqs_sent_timestamp,84,78,1.076923,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800145464,523831,first_a_sqs_sent_timestamp,77,74,1.040541,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800146435,524885,first_a_sqs_sent_timestamp,72,83,0.867470,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800146462,524829,first_a_sqs_sent_timestamp,64,90,0.711111,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800147431,525881,first_a_sqs_sent_timestamp,85,81,1.049383,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800147466,525833,first_a_sqs_sent_timestamp,65,89,0.730337,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800148435,526885,first_a_sqs_sent_timestamp,74,82,0.902439,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800148462,526829,first_a_sqs_sent_timestamp,70,88,0.795455,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800149435,527885,first_a_sqs_sent_timestamp,75,97,0.773196,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800149463,527830,first_a_sqs_sent_timestamp,75,99,0.757576,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800150432,528882,first_a_sqs_sent_timestamp,82,80,1.025000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800150462,528829,first_a_sqs_sent_timestamp,76,82,0.926829,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800151432,529882,first_a_sqs_sent_timestamp,80,88,0.909091,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800151462,529829,first_a_sqs_sent_timestamp,47,92,0.510870,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800152435,530885,first_a_sqs_sent_timestamp,92,84,1.095238,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800152488,530855,first_a_sqs_sent_timestamp,75,89,0.842697,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800153435,531885,first_a_sqs_sent_timestamp,62,92,0.673913,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800153463,531830,first_a_sqs_sent_timestamp,64,100,0.640000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800154433,532883,first_a_sqs_sent_timestamp,80,99,0.808081,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800154462,532829,first_a_sqs_sent_timestamp,66,84,0.785714,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800155438,533888,first_a_sqs_sent_timestamp,77,73,1.054795,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800155465,533832,first_a_sqs_sent_timestamp,64,74,0.864865,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800156431,534881,first_a_sqs_sent_timestamp,80,100,0.800000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800156461,534828,first_a_sqs_sent_timestamp,74,84,0.880952,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800157430,535880,first_a_sqs_sent_timestamp,76,90,0.844444,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800157460,535827,first_a_sqs_sent_timestamp,72,76,0.947368,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800158433,536883,first_a_sqs_sent_timestamp,74,88,0.840909,true,true,true,ok
