experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:14.436Z,1783799714436,92886,first_a_sqs_sent_timestamp,27001,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:14.472Z,1783799714472,92839,first_a_sqs_sent_timestamp,28043,70,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:15.434Z,1783799715434,93884,first_a_sqs_sent_timestamp,27586,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:15.469Z,1783799715469,93836,first_a_sqs_sent_timestamp,27749,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:16.434Z,1783799716434,94884,first_a_sqs_sent_timestamp,26939,77,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:16.463Z,1783799716463,94830,first_a_sqs_sent_timestamp,27808,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:17.433Z,1783799717433,95883,first_a_sqs_sent_timestamp,27231,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:17.463Z,1783799717463,95830,first_a_sqs_sent_timestamp,28142,73,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:18.435Z,1783799718435,96885,first_a_sqs_sent_timestamp,27002,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:18.463Z,1783799718463,96830,first_a_sqs_sent_timestamp,27650,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:19.431Z,1783799719431,97881,first_a_sqs_sent_timestamp,26832,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:19.461Z,1783799719461,97828,first_a_sqs_sent_timestamp,27649,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:20.43Z,1783799720430,98880,first_a_sqs_sent_timestamp,27138,73,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:20.464Z,1783799720464,98831,first_a_sqs_sent_timestamp,27649,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:21.432Z,1783799721432,99882,first_a_sqs_sent_timestamp,26831,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:21.461Z,1783799721461,99828,first_a_sqs_sent_timestamp,27807,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:22.452Z,1783799722452,100902,first_a_sqs_sent_timestamp,26755,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:22.496Z,1783799722496,100863,first_a_sqs_sent_timestamp,27517,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:23.434Z,1783799723434,101884,first_a_sqs_sent_timestamp,26756,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:23.464Z,1783799723464,101831,first_a_sqs_sent_timestamp,28011,71,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:24.431Z,1783799724431,102881,first_a_sqs_sent_timestamp,26653,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:24.458Z,1783799724458,102825,first_a_sqs_sent_timestamp,27647,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:25.432Z,1783799725432,103882,first_a_sqs_sent_timestamp,26553,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:25.46Z,1783799725460,103827,first_a_sqs_sent_timestamp,27791,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:26.432Z,1783799726432,104882,first_a_sqs_sent_timestamp,26728,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:26.459Z,1783799726459,104826,first_a_sqs_sent_timestamp,27430,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:27.431Z,1783799727431,105881,first_a_sqs_sent_timestamp,27037,102,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:27.458Z,1783799727458,105825,first_a_sqs_sent_timestamp,27404,75,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:28.43Z,1783799728430,106880,first_a_sqs_sent_timestamp,26417,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:28.458Z,1783799728458,106825,first_a_sqs_sent_timestamp,27404,74,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:29.432Z,1783799729432,107882,first_a_sqs_sent_timestamp,26420,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:29.46Z,1783799729460,107827,first_a_sqs_sent_timestamp,27515,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:30.488Z,1783799730488,108938,first_a_sqs_sent_timestamp,26417,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:30.569Z,1783799730569,108936,first_a_sqs_sent_timestamp,27853,68,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:31.442Z,1783799731442,109892,first_a_sqs_sent_timestamp,26553,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:31.503Z,1783799731503,109870,first_a_sqs_sent_timestamp,27432,73,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:32.432Z,1783799732432,110882,first_a_sqs_sent_timestamp,26293,72,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:32.482Z,1783799732482,110849,first_a_sqs_sent_timestamp,27750,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:33.432Z,1783799733432,111882,first_a_sqs_sent_timestamp,26294,69,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:33.481Z,1783799733481,111848,first_a_sqs_sent_timestamp,27190,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:34.432Z,1783799734432,112882,first_a_sqs_sent_timestamp,26417,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:34.459Z,1783799734459,112826,first_a_sqs_sent_timestamp,27191,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:35.435Z,1783799735435,113885,first_a_sqs_sent_timestamp,26621,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:35.463Z,1783799735463,113830,first_a_sqs_sent_timestamp,27228,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:36.433Z,1783799736433,114883,first_a_sqs_sent_timestamp,26448,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:36.464Z,1783799736464,114831,first_a_sqs_sent_timestamp,27453,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:37.441Z,1783799737441,115891,first_a_sqs_sent_timestamp,26293,69,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:37.471Z,1783799737471,115838,first_a_sqs_sent_timestamp,27229,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:38.432Z,1783799738432,116882,first_a_sqs_sent_timestamp,26113,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:38.461Z,1783799738461,116828,first_a_sqs_sent_timestamp,27403,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:39.433Z,1783799739433,117883,first_a_sqs_sent_timestamp,26144,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:39.461Z,1783799739461,117828,first_a_sqs_sent_timestamp,27263,75,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:40.439Z,1783799740439,118889,first_a_sqs_sent_timestamp,26181,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:40.469Z,1783799740469,118836,first_a_sqs_sent_timestamp,26964,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:41.432Z,1783799741432,119882,first_a_sqs_sent_timestamp,26096,67,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:41.468Z,1783799741468,119835,first_a_sqs_sent_timestamp,27175,77,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:42.432Z,1783799742432,120882,first_a_sqs_sent_timestamp,26113,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:42.489Z,1783799742489,120856,first_a_sqs_sent_timestamp,26993,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:43.436Z,1783799743436,121886,first_a_sqs_sent_timestamp,26096,66,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:43.465Z,1783799743465,121832,first_a_sqs_sent_timestamp,26965,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:44.431Z,1783799744431,122881,first_a_sqs_sent_timestamp,25883,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:44.463Z,1783799744463,122830,first_a_sqs_sent_timestamp,27189,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:45.43Z,1783799745430,123880,first_a_sqs_sent_timestamp,25987,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:45.482Z,1783799745482,123849,first_a_sqs_sent_timestamp,26777,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:46.431Z,1783799746431,124881,first_a_sqs_sent_timestamp,25884,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:46.459Z,1783799746459,124826,first_a_sqs_sent_timestamp,26937,77,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:47.432Z,1783799747432,125882,first_a_sqs_sent_timestamp,25986,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:47.466Z,1783799747466,125833,first_a_sqs_sent_timestamp,26868,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:48.434Z,1783799748434,126884,first_a_sqs_sent_timestamp,25883,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:48.463Z,1783799748463,126830,first_a_sqs_sent_timestamp,26642,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:49.433Z,1783799749433,127883,first_a_sqs_sent_timestamp,26280,66,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:49.464Z,1783799749464,127831,first_a_sqs_sent_timestamp,26643,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:50.433Z,1783799750433,128883,first_a_sqs_sent_timestamp,25760,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:50.461Z,1783799750461,128828,first_a_sqs_sent_timestamp,26777,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:51.434Z,1783799751434,129884,first_a_sqs_sent_timestamp,25685,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:51.46Z,1783799751460,129827,first_a_sqs_sent_timestamp,26549,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:52.435Z,1783799752435,130885,first_a_sqs_sent_timestamp,25885,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:52.463Z,1783799752463,130830,first_a_sqs_sent_timestamp,26641,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:53.433Z,1783799753433,131883,first_a_sqs_sent_timestamp,25597,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:53.461Z,1783799753461,131828,first_a_sqs_sent_timestamp,26617,71,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:54.43Z,1783799754430,132880,first_a_sqs_sent_timestamp,25915,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:54.486Z,1783799754486,132853,first_a_sqs_sent_timestamp,26704,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:55.431Z,1783799755431,133881,first_a_sqs_sent_timestamp,25518,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:55.517Z,1783799755517,133884,first_a_sqs_sent_timestamp,26799,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:56.432Z,1783799756432,134882,first_a_sqs_sent_timestamp,26298,74,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:56.465Z,1783799756465,134832,first_a_sqs_sent_timestamp,26834,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:57.434Z,1783799757434,135884,first_a_sqs_sent_timestamp,26146,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:57.464Z,1783799757464,135831,first_a_sqs_sent_timestamp,26479,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:58.43Z,1783799758430,136880,first_a_sqs_sent_timestamp,25521,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:58.459Z,1783799758459,136826,first_a_sqs_sent_timestamp,26617,70,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:55:59.432Z,1783799759432,137882,first_a_sqs_sent_timestamp,25579,55,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:55:59.459Z,1783799759459,137826,first_a_sqs_sent_timestamp,26360,77,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:00.433Z,1783799760433,138883,first_a_sqs_sent_timestamp,25601,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:00.463Z,1783799760463,138830,first_a_sqs_sent_timestamp,26549,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:01.437Z,1783799761437,139887,first_a_sqs_sent_timestamp,25523,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:01.468Z,1783799761468,139835,first_a_sqs_sent_timestamp,26358,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:02.432Z,1783799762432,140882,first_a_sqs_sent_timestamp,25685,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:02.463Z,1783799762463,140830,first_a_sqs_sent_timestamp,26174,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:03.432Z,1783799763432,141882,first_a_sqs_sent_timestamp,25369,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:03.488Z,1783799763488,141855,first_a_sqs_sent_timestamp,26411,80,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:04.431Z,1783799764431,142881,first_a_sqs_sent_timestamp,25430,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:04.459Z,1783799764459,142826,first_a_sqs_sent_timestamp,26231,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:05.435Z,1783799765435,143885,first_a_sqs_sent_timestamp,25210,77,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:05.466Z,1783799765466,143833,first_a_sqs_sent_timestamp,26477,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:06.431Z,1783799766431,144881,first_a_sqs_sent_timestamp,25210,78,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:06.466Z,1783799766466,144833,first_a_sqs_sent_timestamp,26172,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:07.433Z,1783799767433,145883,first_a_sqs_sent_timestamp,25446,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:07.461Z,1783799767461,145828,first_a_sqs_sent_timestamp,26172,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:08.435Z,1783799768435,146885,first_a_sqs_sent_timestamp,25270,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:08.461Z,1783799768461,146828,first_a_sqs_sent_timestamp,26290,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:09.432Z,1783799769432,147882,first_a_sqs_sent_timestamp,25114,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:09.459Z,1783799769459,147826,first_a_sqs_sent_timestamp,25930,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:10.431Z,1783799770431,148881,first_a_sqs_sent_timestamp,25339,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:10.483Z,1783799770483,148850,first_a_sqs_sent_timestamp,26231,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:11.432Z,1783799771432,149882,first_a_sqs_sent_timestamp,25113,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:11.46Z,1783799771460,149827,first_a_sqs_sent_timestamp,26019,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:12.434Z,1783799772434,150884,first_a_sqs_sent_timestamp,25308,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:12.466Z,1783799772466,150833,first_a_sqs_sent_timestamp,25835,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:13.433Z,1783799773433,151883,first_a_sqs_sent_timestamp,24932,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:13.463Z,1783799773463,151830,first_a_sqs_sent_timestamp,25930,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:14.433Z,1783799774433,152883,first_a_sqs_sent_timestamp,25366,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:14.461Z,1783799774461,152828,first_a_sqs_sent_timestamp,25859,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:15.432Z,1783799775432,153882,first_a_sqs_sent_timestamp,24856,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:15.461Z,1783799775461,153828,first_a_sqs_sent_timestamp,26035,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:16.432Z,1783799776432,154882,first_a_sqs_sent_timestamp,24861,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:16.461Z,1783799776461,154828,first_a_sqs_sent_timestamp,25968,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:17.432Z,1783799777432,155882,first_a_sqs_sent_timestamp,24855,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:17.461Z,1783799777461,155828,first_a_sqs_sent_timestamp,25859,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:18.431Z,1783799778431,156881,first_a_sqs_sent_timestamp,24791,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:18.459Z,1783799778459,156826,first_a_sqs_sent_timestamp,26094,101,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:19.435Z,1783799779435,157885,first_a_sqs_sent_timestamp,24898,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:19.517Z,1783799779517,157884,first_a_sqs_sent_timestamp,25615,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:20.431Z,1783799780431,158881,first_a_sqs_sent_timestamp,24792,74,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:20.461Z,1783799780461,158828,first_a_sqs_sent_timestamp,25833,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:21.43Z,1783799781430,159880,first_a_sqs_sent_timestamp,24826,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:21.476Z,1783799781476,159843,first_a_sqs_sent_timestamp,25613,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:22.437Z,1783799782437,160887,first_a_sqs_sent_timestamp,24705,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:22.462Z,1783799782462,160829,first_a_sqs_sent_timestamp,25515,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:23.431Z,1783799783431,161881,first_a_sqs_sent_timestamp,24854,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:23.461Z,1783799783461,161828,first_a_sqs_sent_timestamp,25591,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:24.43Z,1783799784430,162880,first_a_sqs_sent_timestamp,24635,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:24.46Z,1783799784460,162827,first_a_sqs_sent_timestamp,25591,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:25.429Z,1783799785429,163879,first_a_sqs_sent_timestamp,24559,103,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:25.465Z,1783799785465,163832,first_a_sqs_sent_timestamp,25689,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:26.432Z,1783799786432,164882,first_a_sqs_sent_timestamp,24933,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:26.46Z,1783799786460,164827,first_a_sqs_sent_timestamp,25659,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:27.434Z,1783799787434,165884,first_a_sqs_sent_timestamp,24792,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:27.464Z,1783799787464,165831,first_a_sqs_sent_timestamp,25387,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:28.43Z,1783799788430,166880,first_a_sqs_sent_timestamp,24634,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:56:28.462Z,1783799788462,166829,first_a_sqs_sent_timestamp,25349,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:56:29.43Z,1783799789430,167880,first_a_sqs_sent_timestamp,24407,80,ok,
