experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:45.463522899Z,1783800225463,10234,73,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:46.434014661Z,1783800226434,9283,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:46.46499071Z,1783800226464,10105,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:47.435172038Z,1783800227435,9167,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:47.464684788Z,1783800227464,10186,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:48.433305193Z,1783800228433,9166,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:48.462492601Z,1783800228462,10382,69,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:49.440778888Z,1783800229440,9062,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:49.47039982Z,1783800229470,9969,101,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:50.43882343Z,1783800230438,9027,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:50.467488491Z,1783800230467,10282,69,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:51.437895519Z,1783800231437,9027,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:51.466267031Z,1783800231466,10186,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:52.432309762Z,1783800232432,8809,79,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:52.460382971Z,1783800232460,9836,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:53.436924Z,1783800233436,9166,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:53.470164986Z,1783800233470,9968,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:54.444752831Z,1783800234444,8873,105,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:54.473104272Z,1783800234473,9836,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:55.432436834Z,1783800235432,9062,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:55.462235572Z,1783800235462,9925,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:56.439353427Z,1783800236439,8786,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:56.466254468Z,1783800236466,9657,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:57.442078292Z,1783800237442,8621,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:57.474245619Z,1783800237474,9752,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:58.441331134Z,1783800238441,8717,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:58.470993526Z,1783800238470,9836,103,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:59.435499648Z,1783800239435,8467,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:59.478117876Z,1783800239478,9752,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:00.437389812Z,1783800240437,8621,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:00.468167382Z,1783800240468,9847,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:01.441054114Z,1783800241441,8415,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:01.473046104Z,1783800241473,9560,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:02.440341383Z,1783800242440,8809,79,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:02.469915062Z,1783800242469,9497,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:03.437222262Z,1783800243437,8415,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:03.470974593Z,1783800243470,9538,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:04.441515468Z,1783800244441,8786,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:04.471876762Z,1783800244471,9498,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:05.435586002Z,1783800245435,8607,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:05.466580612Z,1783800245466,9497,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:06.43803261Z,1783800246438,8294,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:06.467840444Z,1783800246467,9449,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:07.432391674Z,1783800247432,8164,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:07.469219506Z,1783800247469,9186,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:08.455938164Z,1783800248455,8164,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:08.497056731Z,1783800248497,9204,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:09.438941157Z,1783800249438,8415,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:09.466930072Z,1783800249466,9204,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:10.438061554Z,1783800250438,8200,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:10.466322061Z,1783800250466,9186,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:11.441356317Z,1783800251441,8164,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:11.47012328Z,1783800251470,9295,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:12.438917951Z,1783800252438,7918,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:12.468805227Z,1783800252468,9204,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:13.433675228Z,1783800253433,7986,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:13.464987442Z,1783800253464,9186,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:14.436963588Z,1783800254436,7784,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:14.464771984Z,1783800254464,8863,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:15.436176561Z,1783800255436,7918,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:15.467406183Z,1783800255467,8918,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:16.43084635Z,1783800256430,7877,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:16.458798315Z,1783800256458,8863,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:17.436479368Z,1783800257436,7784,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:17.462240642Z,1783800257462,8863,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:18.439521061Z,1783800258439,7986,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:18.468015386Z,1783800258468,9401,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:19.442256843Z,1783800259442,7601,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:19.469432793Z,1783800259469,9538,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:20.432938221Z,1783800260432,7918,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:20.464444585Z,1783800260464,8661,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:21.436927988Z,1783800261436,7693,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:21.467649633Z,1783800261467,8661,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:22.438861452Z,1783800262438,7601,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:22.468160523Z,1783800262468,8918,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:23.435479419Z,1783800263435,7577,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:23.463759816Z,1783800263463,8443,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:24.439154874Z,1783800264439,7503,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:24.467301729Z,1783800264467,8661,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:25.46307864Z,1783800265463,7503,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:25.491471084Z,1783800265491,8366,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:26.438254492Z,1783800266438,7485,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:26.465728431Z,1783800266465,8443,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:27.436515761Z,1783800267436,7201,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:27.4668919Z,1783800267466,8443,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:28.434070971Z,1783800268434,7270,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:28.460864331Z,1783800268460,8406,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:29.442040877Z,1783800269442,7164,80,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:29.470873651Z,1783800269470,8634,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:30.433257336Z,1783800270433,7270,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:30.460925478Z,1783800270460,8153,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:31.431342823Z,1783800271431,7270,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:31.461227011Z,1783800271461,8366,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:32.483662739Z,1783800272483,7083,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:32.558350545Z,1783800272558,8050,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:33.461146126Z,1783800273461,7201,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:33.52950039Z,1783800273529,8223,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:34.469247062Z,1783800274469,7083,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:34.513032434Z,1783800274513,8059,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:35.432987902Z,1783800275432,7164,80,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:35.461746966Z,1783800275461,8443,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:36.434042569Z,1783800276434,6984,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:36.465334046Z,1783800276465,7861,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:37.43883145Z,1783800277438,6804,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:37.465160029Z,1783800277465,8153,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:38.430136934Z,1783800278430,6804,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:38.458055784Z,1783800278458,7761,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:39.435199442Z,1783800279435,6719,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:39.460439611Z,1783800279460,7765,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:40.432820586Z,1783800280432,6804,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:40.460041428Z,1783800280460,7861,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:41.432826743Z,1783800281432,6804,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:41.461374157Z,1783800281461,8059,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:42.43788364Z,1783800282437,6899,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:42.463261919Z,1783800282463,7761,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:43.43572037Z,1783800283435,6546,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:43.465846067Z,1783800283465,7861,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:44.443018192Z,1783800284443,6546,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:44.469712516Z,1783800284469,7668,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:45.43728694Z,1783800285437,6407,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:45.465320901Z,1783800285465,7594,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:46.438597289Z,1783800286438,6812,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:46.465288569Z,1783800286465,7668,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:47.433908738Z,1783800287433,6348,72,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:47.46321652Z,1783800287463,7604,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:48.437292802Z,1783800288437,6458,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:48.463849207Z,1783800288463,7497,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:49.43598131Z,1783800289435,6407,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:49.464907264Z,1783800289464,7512,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:50.437689672Z,1783800290437,6361,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:50.46513051Z,1783800290465,7321,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:51.431445621Z,1783800291431,6546,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:51.458381014Z,1783800291458,7335,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:52.431465357Z,1783800292431,6361,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:52.457747178Z,1783800292457,7234,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:53.548002243Z,1783800293548,6082,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:53.579176704Z,1783800293579,7765,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:54.441240343Z,1783800294441,6264,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:54.470155474Z,1783800294470,7234,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:55.432598575Z,1783800295432,6082,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:55.462653542Z,1783800295462,7243,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:56.439510963Z,1783800296439,5997,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:56.466401994Z,1783800296466,7142,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:57.431047391Z,1783800297431,6085,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:57.459055629Z,1783800297459,7142,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:58.433719399Z,1783800298433,5848,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:58.460578056Z,1783800298460,7047,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:59.433926479Z,1783800299433,6082,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:59.462157198Z,1783800299462,6968,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:00.433397059Z,1783800300433,5755,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:00.461158698Z,1783800300461,6968,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:01.433303945Z,1783800301433,5743,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:01.463010804Z,1783800301463,6968,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:02.434157753Z,1783800302434,5997,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:02.463450202Z,1783800302463,6961,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:03.434969363Z,1783800303434,5755,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:03.46383701Z,1783800303463,7234,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:04.439440703Z,1783800304439,5647,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:04.470029119Z,1783800304470,6628,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:05.435001899Z,1783800305435,6407,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:05.46383941Z,1783800305463,6628,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:06.434551015Z,1783800306434,5755,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:06.463048992Z,1783800306463,6628,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:07.433329529Z,1783800307433,5647,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:07.462964121Z,1783800307462,6654,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:08.433681914Z,1783800308433,5428,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:08.463244262Z,1783800308463,6654,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:09.437865278Z,1783800309437,5617,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:09.484491618Z,1783800309484,6396,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:10.436936569Z,1783800310436,5468,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:10.464347697Z,1783800310464,6430,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:11.441054337Z,1783800311441,5428,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:11.470074134Z,1783800311470,6647,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:12.431007031Z,1783800312431,5292,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:12.458355622Z,1783800312458,6628,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:13.431650165Z,1783800313431,5402,68,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:13.459239353Z,1783800313459,6430,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:14.435580785Z,1783800314435,5292,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:14.463544437Z,1783800314463,6261,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:15.439748176Z,1783800315439,5216,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:15.468180585Z,1783800315468,6181,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:16.439935771Z,1783800316439,5251,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:16.470036069Z,1783800316470,6175,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:17.440817211Z,1783800317440,5308,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:17.469541829Z,1783800317469,6181,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:18.435201695Z,1783800318435,5216,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:18.462826958Z,1783800318462,6175,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:19.4323395Z,1783800319432,4896,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:19.461152275Z,1783800319461,6696,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:20.43777687Z,1783800320437,4896,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:20.465004727Z,1783800320465,6078,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:21.437869344Z,1783800321437,4953,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:21.465339714Z,1783800321465,6181,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:22.440062027Z,1783800322440,4953,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:22.468123326Z,1783800322468,6078,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:23.438895992Z,1783800323438,5117,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:23.467747144Z,1783800323467,6212,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:24.443978338Z,1783800324443,4685,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:24.474349374Z,1783800324474,5807,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:25.435819094Z,1783800325435,4896,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:25.468321518Z,1783800325468,5905,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:26.439430244Z,1783800326439,4591,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:26.499578983Z,1783800326499,5773,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:27.440342006Z,1783800327440,4685,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:27.468791543Z,1783800327468,5817,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:28.434006598Z,1783800328434,4951,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:28.461297855Z,1783800328461,5773,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:29.437928819Z,1783800329437,4470,72,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:29.467088588Z,1783800329467,5551,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:30.438120502Z,1783800330438,4401,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:30.46753492Z,1783800330467,5807,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:31.432017822Z,1783800331432,4685,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:31.46603451Z,1783800331466,5498,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:32.438439288Z,1783800332438,4401,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:32.468683361Z,1783800332468,5551,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:33.432265882Z,1783800333432,4401,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:33.461857067Z,1783800333461,5728,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:34.433596632Z,1783800334433,4591,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:34.461808264Z,1783800334461,5270,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:35.43464559Z,1783800335434,4188,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:35.462198209Z,1783800335462,5270,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:36.440539765Z,1783800336440,4401,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:36.469205655Z,1783800336469,5411,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:37.438917226Z,1783800337438,4188,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:37.46762885Z,1783800337467,5498,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:38.443597001Z,1783800338443,4188,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:38.473199586Z,1783800338473,5279,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:39.43488952Z,1783800339434,4470,72,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:39.463952072Z,1783800339463,5073,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:40.438524243Z,1783800340438,4057,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:40.466838123Z,1783800340466,5073,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:41.438811402Z,1783800341438,4304,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:41.468268332Z,1783800341468,5270,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:42.432480114Z,1783800342432,3867,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:42.459277319Z,1783800342459,5073,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:43.432822206Z,1783800343432,3870,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:43.461543611Z,1783800343461,5542,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:44.432801367Z,1783800344432,3870,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:44.460891025Z,1783800344460,5102,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:45.437623338Z,1783800345437,3870,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:45.46549443Z,1783800345465,4933,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:46.549634339Z,1783800346549,3962,96,ok,
