experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799885643,28990,first_a_sqs_sent_timestamp,20,13,1.538462,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799886610,29945,first_a_sqs_sent_timestamp,19,18,1.055556,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799886642,29989,first_a_sqs_sent_timestamp,14,21,0.666667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799887614,30949,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799887652,30999,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799888608,31943,first_a_sqs_sent_timestamp,19,18,1.055556,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799888637,31984,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799889609,32944,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799889637,32984,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799890609,33944,first_a_sqs_sent_timestamp,16,25,0.640000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799890639,33986,first_a_sqs_sent_timestamp,15,24,0.625000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799891607,34942,first_a_sqs_sent_timestamp,19,17,1.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799891635,34982,first_a_sqs_sent_timestamp,19,21,0.904762,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799892608,35943,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799892638,35985,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799893610,36945,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799893643,36990,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799894608,37943,first_a_sqs_sent_timestamp,13,13,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799894637,37984,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799895611,38946,first_a_sqs_sent_timestamp,14,21,0.666667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799895637,38984,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799896640,39975,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799896670,40017,first_a_sqs_sent_timestamp,19,15,1.266667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799897609,40944,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799897641,40988,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799898609,41944,first_a_sqs_sent_timestamp,17,12,1.416667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799898641,41988,first_a_sqs_sent_timestamp,18,19,0.947368,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799899610,42945,first_a_sqs_sent_timestamp,19,13,1.461538,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799899638,42985,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799900610,43945,first_a_sqs_sent_timestamp,14,20,0.700000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799900639,43986,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799901609,44944,first_a_sqs_sent_timestamp,16,21,0.761905,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799901636,44983,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799902610,45945,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799902638,45985,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799903610,46945,first_a_sqs_sent_timestamp,16,12,1.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799903638,46985,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799904610,47945,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799904643,47990,first_a_sqs_sent_timestamp,18,19,0.947368,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799905611,48946,first_a_sqs_sent_timestamp,19,20,0.950000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799905650,48997,first_a_sqs_sent_timestamp,19,23,0.826087,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799906610,49945,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799906647,49994,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799907608,50943,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799907637,50984,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799908611,51946,first_a_sqs_sent_timestamp,18,21,0.857143,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799908643,51990,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799909610,52945,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799909643,52990,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799910610,53945,first_a_sqs_sent_timestamp,19,14,1.357143,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799910641,53988,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799911609,54944,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799911639,54986,first_a_sqs_sent_timestamp,18,19,0.947368,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799912610,55945,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799912643,55990,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799913611,56946,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799913642,56989,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799914608,57943,first_a_sqs_sent_timestamp,17,14,1.214286,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799914645,57992,first_a_sqs_sent_timestamp,16,12,1.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799915608,58943,first_a_sqs_sent_timestamp,18,22,0.818182,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799915637,58984,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799916609,59944,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799916642,59989,first_a_sqs_sent_timestamp,16,23,0.695652,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799917611,60946,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799917644,60991,first_a_sqs_sent_timestamp,19,17,1.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799918613,61948,first_a_sqs_sent_timestamp,16,19,0.842105,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799918650,61997,first_a_sqs_sent_timestamp,17,25,0.680000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799919610,62945,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799919640,62987,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799920612,63947,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799920642,63989,first_a_sqs_sent_timestamp,16,19,0.842105,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799921609,64944,first_a_sqs_sent_timestamp,17,14,1.214286,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799921644,64991,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799922610,65945,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799922643,65990,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799923610,66945,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799923639,66986,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799924609,67944,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799924640,67987,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799925611,68946,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799925639,68986,first_a_sqs_sent_timestamp,19,17,1.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799926611,69946,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799926645,69992,first_a_sqs_sent_timestamp,9,19,0.473684,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799927613,70948,first_a_sqs_sent_timestamp,19,12,1.583333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799927649,70996,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799928609,71944,first_a_sqs_sent_timestamp,20,18,1.111111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799928638,71985,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799929612,72947,first_a_sqs_sent_timestamp,19,17,1.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799929637,72984,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799930608,73943,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799930638,73985,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799931611,74946,first_a_sqs_sent_timestamp,16,23,0.695652,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799931643,74990,first_a_sqs_sent_timestamp,17,13,1.307692,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799932608,75943,first_a_sqs_sent_timestamp,12,25,0.480000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799932637,75984,first_a_sqs_sent_timestamp,20,18,1.111111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799933609,76944,first_a_sqs_sent_timestamp,8,18,0.444444,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799933637,76984,first_a_sqs_sent_timestamp,18,19,0.947368,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799934609,77944,first_a_sqs_sent_timestamp,12,21,0.571429,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799934638,77985,first_a_sqs_sent_timestamp,17,14,1.214286,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799935608,78943,first_a_sqs_sent_timestamp,18,22,0.818182,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799935640,78987,first_a_sqs_sent_timestamp,17,11,1.545455,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799936609,79944,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799936636,79983,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799937609,80944,first_a_sqs_sent_timestamp,20,8,2.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799937635,80982,first_a_sqs_sent_timestamp,16,11,1.454545,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799938611,81946,first_a_sqs_sent_timestamp,16,21,0.761905,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799938653,82000,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799939610,82945,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799939640,82987,first_a_sqs_sent_timestamp,19,14,1.357143,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799940613,83948,first_a_sqs_sent_timestamp,19,12,1.583333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799940645,83992,first_a_sqs_sent_timestamp,18,23,0.782609,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799941611,84946,first_a_sqs_sent_timestamp,17,12,1.416667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799941642,84989,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799942608,85943,first_a_sqs_sent_timestamp,20,21,0.952381,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799942637,85984,first_a_sqs_sent_timestamp,15,21,0.714286,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799943610,86945,first_a_sqs_sent_timestamp,14,6,2.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799943644,86991,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799944609,87944,first_a_sqs_sent_timestamp,16,12,1.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799944644,87991,first_a_sqs_sent_timestamp,17,14,1.214286,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799945607,88942,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799945636,88983,first_a_sqs_sent_timestamp,20,24,0.833333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799946609,89944,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799946641,89988,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799947628,90963,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799947680,91027,first_a_sqs_sent_timestamp,16,19,0.842105,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799948611,91946,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799948642,91989,first_a_sqs_sent_timestamp,16,11,1.454545,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799949610,92945,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799949643,92990,first_a_sqs_sent_timestamp,20,16,1.250000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799950613,93948,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799950645,93992,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799951611,94946,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799951642,94989,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783799952608,95943,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783799952640,95987,first_a_sqs_sent_timestamp,20,20,1.000000,false,true,false,ok
