experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:06.639509655Z,1783800546639,475,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:07.608924548Z,1783800547608,524,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:07.636900768Z,1783800547636,468,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:08.615641822Z,1783800548615,502,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:08.644166206Z,1783800548644,468,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:09.612679344Z,1783800549612,500,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:09.645030273Z,1783800549645,418,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:10.615013373Z,1783800550615,496,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:10.64503133Z,1783800550645,419,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:11.619267946Z,1783800551619,477,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:11.655054176Z,1783800551655,419,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:12.612140668Z,1783800552612,493,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:12.642938266Z,1783800552642,442,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:13.627377664Z,1783800553627,492,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:13.658903332Z,1783800553658,414,11,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:14.615677896Z,1783800554615,474,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:14.648460233Z,1783800554648,411,11,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:15.609118643Z,1783800555609,445,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:15.647138794Z,1783800555647,399,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:16.608949515Z,1783800556608,467,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:16.63604292Z,1783800556636,384,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:17.610197436Z,1783800557610,448,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:17.640318455Z,1783800557640,357,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:18.612764674Z,1783800558612,393,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:18.641999424Z,1783800558641,382,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:19.610450726Z,1783800559610,421,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:19.644882572Z,1783800559644,454,10,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:20.610175075Z,1783800560610,451,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:20.6436688Z,1783800560643,332,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:21.609097597Z,1783800561609,421,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:21.642798514Z,1783800561642,330,25,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:22.615783812Z,1783800562615,385,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:22.644193223Z,1783800562644,346,11,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:23.612290438Z,1783800563612,395,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:23.639760465Z,1783800563639,338,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:24.609968279Z,1783800564609,399,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:24.638112059Z,1783800564638,310,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:25.615469886Z,1783800565615,362,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:25.643426392Z,1783800565643,296,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:26.614563446Z,1783800566614,362,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:26.646733212Z,1783800566646,269,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:27.61588087Z,1783800567615,362,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:27.647760978Z,1783800567647,322,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:28.609988869Z,1783800568609,329,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:28.641480491Z,1783800568641,257,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:29.609434704Z,1783800569609,329,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:29.637385467Z,1783800569637,317,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:30.610593555Z,1783800570610,339,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:30.644159324Z,1783800570644,305,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:31.615741058Z,1783800571615,291,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:31.643710491Z,1783800571643,269,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:32.615062487Z,1783800572615,291,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:32.64714831Z,1783800572647,256,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:33.616415586Z,1783800573616,291,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:33.64582364Z,1783800573645,276,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:34.610003134Z,1783800574610,295,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:34.64065817Z,1783800574640,211,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:35.617996169Z,1783800575617,302,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:35.64857361Z,1783800575648,213,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:36.60991572Z,1783800576609,254,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:36.64217602Z,1783800576642,226,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:37.617279357Z,1783800577617,270,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:37.645957285Z,1783800577645,260,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:38.609466544Z,1783800578609,253,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:38.644059491Z,1783800578644,233,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:39.608784196Z,1783800579608,253,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:39.635747071Z,1783800579635,171,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:40.611241735Z,1783800580611,282,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:40.646161977Z,1783800580646,201,27,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:41.615263911Z,1783800581615,231,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:41.646564416Z,1783800581646,198,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:42.615439695Z,1783800582615,234,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:42.656494256Z,1783800582656,150,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:43.616279353Z,1783800583616,205,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:43.644990234Z,1783800583644,153,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:44.617576396Z,1783800584617,230,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:44.649142342Z,1783800584649,142,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:45.617589189Z,1783800585617,191,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:45.644787949Z,1783800585644,155,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:46.616433091Z,1783800586616,229,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:46.644300314Z,1783800586644,98,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:47.614766877Z,1783800587614,167,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:47.653877724Z,1783800587653,148,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:48.60992199Z,1783800588609,176,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:48.641185614Z,1783800588641,121,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:49.610139762Z,1783800589610,183,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:49.639463619Z,1783800589639,95,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:50.611048261Z,1783800590611,158,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:50.637972718Z,1783800590637,65,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:51.608323477Z,1783800591608,173,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:51.638175095Z,1783800591638,124,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:52.614661494Z,1783800592614,212,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:52.790566046Z,1783800592790,52,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:53.612721696Z,1783800593612,128,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:53.640275786Z,1783800593640,49,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:54.616361868Z,1783800594616,128,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:54.647255249Z,1783800594647,42,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:55.617651438Z,1783800595617,146,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:55.651514967Z,1783800595651,50,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:56.610153992Z,1783800596610,88,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:56.638795685Z,1783800596638,98,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:57.615467055Z,1783800597615,120,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:57.645072201Z,1783800597645,41,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:58.617433668Z,1783800598617,92,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:58.647134886Z,1783800598647,88,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:59.611219423Z,1783800599611,113,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:59.640359841Z,1783800599640,0,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:00.608688057Z,1783800600608,63,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:00.641984283Z,1783800600641,0,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:01.610069761Z,1783800601610,140,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:01.639117625Z,1783800601639,7,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:02.608215284Z,1783800602608,86,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:02.638728681Z,1783800602638,9,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:03.610319672Z,1783800603610,57,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:03.638944436Z,1783800603638,45,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:04.609597332Z,1783800604609,64,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:04.640422998Z,1783800604640,7,1,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:05.610888866Z,1783800605610,38,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:05.642933798Z,1783800605642,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:06.615377432Z,1783800606615,44,24,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:06.646551901Z,1783800606646,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:07.615433093Z,1783800607615,14,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:07.647615962Z,1783800607647,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:08.610238064Z,1783800608610,0,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:08.645607893Z,1783800608645,0,7,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:09.615195274Z,1783800609615,0,10,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:09.643112035Z,1783800609643,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:10.612580117Z,1783800610612,13,9,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:10.640997919Z,1783800610640,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:11.609831354Z,1783800611609,0,3,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:11.641230522Z,1783800611641,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:12.611377234Z,1783800612611,0,0,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:12.647314104Z,1783800612647,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:13.616149988Z,1783800613616,3,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:13.647170092Z,1783800613647,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:14.611495394Z,1783800614611,0,0,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:14.643663861Z,1783800614643,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:15.619961094Z,1783800615619,0,8,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:15.661912911Z,1783800615661,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:16.611410661Z,1783800616611,0,0,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:16.644933568Z,1783800616644,0,0,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:17.61035974Z,1783800617610,0,8,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:17.707974582Z,1783800617707,0,0,ok,
