experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:22.616Z,1783800442616,585951,first_a_sqs_sent_timestamp,1376,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:22.649Z,1783800442649,585996,first_a_sqs_sent_timestamp,1326,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:23.612Z,1783800443612,586947,first_a_sqs_sent_timestamp,1349,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:23.642Z,1783800443642,586989,first_a_sqs_sent_timestamp,1317,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:24.618Z,1783800444618,587953,first_a_sqs_sent_timestamp,1330,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:24.649Z,1783800444649,587996,first_a_sqs_sent_timestamp,1262,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:25.612Z,1783800445612,588947,first_a_sqs_sent_timestamp,1372,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:25.643Z,1783800445643,588990,first_a_sqs_sent_timestamp,1278,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:26.611Z,1783800446611,589946,first_a_sqs_sent_timestamp,1338,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:26.638Z,1783800446638,589985,first_a_sqs_sent_timestamp,1259,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:27.611Z,1783800447611,590946,first_a_sqs_sent_timestamp,1367,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:27.64Z,1783800447640,590987,first_a_sqs_sent_timestamp,1275,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:28.616Z,1783800448616,591951,first_a_sqs_sent_timestamp,1383,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:28.647Z,1783800448647,591994,first_a_sqs_sent_timestamp,1274,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:29.611Z,1783800449611,592946,first_a_sqs_sent_timestamp,1321,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:29.643Z,1783800449643,592990,first_a_sqs_sent_timestamp,1243,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:30.617Z,1783800450617,593952,first_a_sqs_sent_timestamp,1281,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:30.644Z,1783800450644,593991,first_a_sqs_sent_timestamp,1275,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:31.612Z,1783800451612,594947,first_a_sqs_sent_timestamp,1281,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:31.645Z,1783800451645,594992,first_a_sqs_sent_timestamp,1234,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:32.61Z,1783800452610,595945,first_a_sqs_sent_timestamp,1292,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:32.641Z,1783800452641,595988,first_a_sqs_sent_timestamp,1283,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:33.61Z,1783800453610,596945,first_a_sqs_sent_timestamp,1281,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:33.643Z,1783800453643,596990,first_a_sqs_sent_timestamp,1256,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:34.61Z,1783800454610,597945,first_a_sqs_sent_timestamp,1309,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:34.64Z,1783800454640,597987,first_a_sqs_sent_timestamp,1227,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:35.609Z,1783800455609,598944,first_a_sqs_sent_timestamp,1350,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:35.638Z,1783800455638,598985,first_a_sqs_sent_timestamp,1243,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:36.612Z,1783800456612,599947,first_a_sqs_sent_timestamp,1284,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:36.641Z,1783800456641,599988,first_a_sqs_sent_timestamp,1204,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:37.609Z,1783800457609,600944,first_a_sqs_sent_timestamp,1307,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:37.638Z,1783800457638,600985,first_a_sqs_sent_timestamp,1199,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:38.613Z,1783800458613,601948,first_a_sqs_sent_timestamp,1243,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:38.642Z,1783800458642,601989,first_a_sqs_sent_timestamp,1194,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:39.615Z,1783800459615,602950,first_a_sqs_sent_timestamp,1236,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:39.644Z,1783800459644,602991,first_a_sqs_sent_timestamp,1192,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:40.609Z,1783800460609,603944,first_a_sqs_sent_timestamp,1226,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:40.64Z,1783800460640,603987,first_a_sqs_sent_timestamp,1145,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:41.613Z,1783800461613,604948,first_a_sqs_sent_timestamp,1256,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:41.646Z,1783800461646,604993,first_a_sqs_sent_timestamp,1207,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:42.616Z,1783800462616,605951,first_a_sqs_sent_timestamp,1233,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:42.646Z,1783800462646,605993,first_a_sqs_sent_timestamp,1146,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:43.61Z,1783800463610,606945,first_a_sqs_sent_timestamp,1231,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:43.642Z,1783800463642,606989,first_a_sqs_sent_timestamp,1150,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:44.609Z,1783800464609,607944,first_a_sqs_sent_timestamp,1206,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:44.64Z,1783800464640,607987,first_a_sqs_sent_timestamp,1144,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:45.61Z,1783800465610,608945,first_a_sqs_sent_timestamp,1179,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:45.637Z,1783800465637,608984,first_a_sqs_sent_timestamp,1153,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:46.614Z,1783800466614,609949,first_a_sqs_sent_timestamp,1169,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:46.647Z,1783800466647,609994,first_a_sqs_sent_timestamp,1122,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:47.615Z,1783800467615,610950,first_a_sqs_sent_timestamp,1236,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:47.647Z,1783800467647,610994,first_a_sqs_sent_timestamp,1128,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:48.609Z,1783800468609,611944,first_a_sqs_sent_timestamp,1216,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:48.638Z,1783800468638,611985,first_a_sqs_sent_timestamp,1121,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:49.616Z,1783800469616,612951,first_a_sqs_sent_timestamp,1180,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:49.647Z,1783800469647,612994,first_a_sqs_sent_timestamp,1086,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:50.616Z,1783800470616,613951,first_a_sqs_sent_timestamp,1137,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:50.646Z,1783800470646,613993,first_a_sqs_sent_timestamp,1108,9,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:51.61Z,1783800471610,614945,first_a_sqs_sent_timestamp,1143,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:51.641Z,1783800471641,614988,first_a_sqs_sent_timestamp,1066,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:52.618Z,1783800472618,615953,first_a_sqs_sent_timestamp,1118,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:52.646Z,1783800472646,615993,first_a_sqs_sent_timestamp,1057,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:53.617Z,1783800473617,616952,first_a_sqs_sent_timestamp,1134,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:53.649Z,1783800473649,616996,first_a_sqs_sent_timestamp,1069,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:54.615Z,1783800474615,617950,first_a_sqs_sent_timestamp,1152,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:54.646Z,1783800474646,617993,first_a_sqs_sent_timestamp,1057,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:55.613Z,1783800475613,618948,first_a_sqs_sent_timestamp,1120,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:55.639Z,1783800475639,618986,first_a_sqs_sent_timestamp,1029,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:56.615Z,1783800476615,619950,first_a_sqs_sent_timestamp,1095,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:56.646Z,1783800476646,619993,first_a_sqs_sent_timestamp,1042,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:57.61Z,1783800477610,620945,first_a_sqs_sent_timestamp,1094,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:57.639Z,1783800477639,620986,first_a_sqs_sent_timestamp,1074,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:58.61Z,1783800478610,621945,first_a_sqs_sent_timestamp,1068,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:58.64Z,1783800478640,621987,first_a_sqs_sent_timestamp,1007,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:59.609Z,1783800479609,622944,first_a_sqs_sent_timestamp,1089,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:59.639Z,1783800479639,622986,first_a_sqs_sent_timestamp,1033,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:00.618Z,1783800480618,623953,first_a_sqs_sent_timestamp,1049,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:00.649Z,1783800480649,623996,first_a_sqs_sent_timestamp,1068,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:01.612Z,1783800481612,624947,first_a_sqs_sent_timestamp,1077,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:01.641Z,1783800481641,624988,first_a_sqs_sent_timestamp,1005,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:02.61Z,1783800482610,625945,first_a_sqs_sent_timestamp,1055,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:02.642Z,1783800482642,625989,first_a_sqs_sent_timestamp,999,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:03.612Z,1783800483612,626947,first_a_sqs_sent_timestamp,1097,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:03.643Z,1783800483643,626990,first_a_sqs_sent_timestamp,984,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:04.611Z,1783800484611,627946,first_a_sqs_sent_timestamp,1031,23,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:04.641Z,1783800484641,627988,first_a_sqs_sent_timestamp,971,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:05.609Z,1783800485609,628944,first_a_sqs_sent_timestamp,1010,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:05.641Z,1783800485641,628988,first_a_sqs_sent_timestamp,999,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:06.609Z,1783800486609,629944,first_a_sqs_sent_timestamp,1015,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:06.638Z,1783800486638,629985,first_a_sqs_sent_timestamp,969,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:07.607Z,1783800487607,630942,first_a_sqs_sent_timestamp,1021,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:07.637Z,1783800487637,630984,first_a_sqs_sent_timestamp,979,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:08.608Z,1783800488608,631943,first_a_sqs_sent_timestamp,1000,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:08.634Z,1783800488634,631981,first_a_sqs_sent_timestamp,945,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:09.61Z,1783800489610,632945,first_a_sqs_sent_timestamp,1026,23,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:09.639Z,1783800489639,632986,first_a_sqs_sent_timestamp,933,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:10.614Z,1783800490614,633949,first_a_sqs_sent_timestamp,997,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:10.642Z,1783800490642,633989,first_a_sqs_sent_timestamp,932,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:11.609Z,1783800491609,634944,first_a_sqs_sent_timestamp,980,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:11.639Z,1783800491639,634986,first_a_sqs_sent_timestamp,939,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:12.61Z,1783800492610,635945,first_a_sqs_sent_timestamp,994,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:12.643Z,1783800492643,635990,first_a_sqs_sent_timestamp,924,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:13.616Z,1783800493616,636951,first_a_sqs_sent_timestamp,968,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:13.648Z,1783800493648,636995,first_a_sqs_sent_timestamp,920,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:14.616Z,1783800494616,637951,first_a_sqs_sent_timestamp,941,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:14.642Z,1783800494642,637989,first_a_sqs_sent_timestamp,886,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:15.613Z,1783800495613,638948,first_a_sqs_sent_timestamp,942,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:15.648Z,1783800495648,638995,first_a_sqs_sent_timestamp,913,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:16.615Z,1783800496615,639950,first_a_sqs_sent_timestamp,930,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:16.65Z,1783800496650,639997,first_a_sqs_sent_timestamp,869,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:17.614Z,1783800497614,640949,first_a_sqs_sent_timestamp,1020,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:17.646Z,1783800497646,640993,first_a_sqs_sent_timestamp,906,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:18.609Z,1783800498609,641944,first_a_sqs_sent_timestamp,958,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:18.642Z,1783800498642,641989,first_a_sqs_sent_timestamp,860,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:19.609Z,1783800499609,642944,first_a_sqs_sent_timestamp,929,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:19.638Z,1783800499638,642985,first_a_sqs_sent_timestamp,877,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:20.616Z,1783800500616,643951,first_a_sqs_sent_timestamp,920,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:20.652Z,1783800500652,643999,first_a_sqs_sent_timestamp,840,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:21.616Z,1783800501616,644951,first_a_sqs_sent_timestamp,890,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:21.644Z,1783800501644,644991,first_a_sqs_sent_timestamp,863,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:22.608Z,1783800502608,645943,first_a_sqs_sent_timestamp,908,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:22.635Z,1783800502635,645982,first_a_sqs_sent_timestamp,804,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:23.609Z,1783800503609,646944,first_a_sqs_sent_timestamp,931,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:23.643Z,1783800503643,646990,first_a_sqs_sent_timestamp,824,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:24.61Z,1783800504610,647945,first_a_sqs_sent_timestamp,871,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:24.643Z,1783800504643,647990,first_a_sqs_sent_timestamp,824,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:25.61Z,1783800505610,648945,first_a_sqs_sent_timestamp,882,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:25.642Z,1783800505642,648989,first_a_sqs_sent_timestamp,819,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:26.615Z,1783800506615,649950,first_a_sqs_sent_timestamp,857,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:26.644Z,1783800506644,649991,first_a_sqs_sent_timestamp,792,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:27.615Z,1783800507615,650950,first_a_sqs_sent_timestamp,868,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:27.648Z,1783800507648,650995,first_a_sqs_sent_timestamp,763,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:28.609Z,1783800508609,651944,first_a_sqs_sent_timestamp,823,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:28.638Z,1783800508638,651985,first_a_sqs_sent_timestamp,766,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:29.61Z,1783800509610,652945,first_a_sqs_sent_timestamp,843,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:29.639Z,1783800509639,652986,first_a_sqs_sent_timestamp,779,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:30.612Z,1783800510612,653947,first_a_sqs_sent_timestamp,831,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:30.645Z,1783800510645,653992,first_a_sqs_sent_timestamp,760,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:31.613Z,1783800511613,654948,first_a_sqs_sent_timestamp,875,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:31.645Z,1783800511645,654992,first_a_sqs_sent_timestamp,738,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:32.609Z,1783800512609,655944,first_a_sqs_sent_timestamp,784,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:32.775Z,1783800512775,656122,first_a_sqs_sent_timestamp,762,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:33.612Z,1783800513612,656947,first_a_sqs_sent_timestamp,794,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:33.642Z,1783800513642,656989,first_a_sqs_sent_timestamp,806,24,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:34.616Z,1783800514616,657951,first_a_sqs_sent_timestamp,799,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:34.647Z,1783800514647,657994,first_a_sqs_sent_timestamp,719,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:35.616Z,1783800515616,658951,first_a_sqs_sent_timestamp,796,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:35.646Z,1783800515646,658993,first_a_sqs_sent_timestamp,751,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:36.609Z,1783800516609,659944,first_a_sqs_sent_timestamp,809,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:36.641Z,1783800516641,659988,first_a_sqs_sent_timestamp,709,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:37.615Z,1783800517615,660950,first_a_sqs_sent_timestamp,767,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:37.648Z,1783800517648,660995,first_a_sqs_sent_timestamp,716,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:38.617Z,1783800518617,661952,first_a_sqs_sent_timestamp,738,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:38.646Z,1783800518646,661993,first_a_sqs_sent_timestamp,701,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:39.614Z,1783800519614,662949,first_a_sqs_sent_timestamp,738,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:39.645Z,1783800519645,662992,first_a_sqs_sent_timestamp,705,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:40.614Z,1783800520614,663949,first_a_sqs_sent_timestamp,762,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:40.643Z,1783800520643,663990,first_a_sqs_sent_timestamp,686,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:41.617Z,1783800521617,664952,first_a_sqs_sent_timestamp,748,9,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:41.646Z,1783800521646,664993,first_a_sqs_sent_timestamp,752,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:42.611Z,1783800522611,665946,first_a_sqs_sent_timestamp,748,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:42.645Z,1783800522645,665992,first_a_sqs_sent_timestamp,679,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:43.616Z,1783800523616,666951,first_a_sqs_sent_timestamp,721,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:43.648Z,1783800523648,666995,first_a_sqs_sent_timestamp,683,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:44.609Z,1783800524609,667944,first_a_sqs_sent_timestamp,734,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:44.638Z,1783800524638,667985,first_a_sqs_sent_timestamp,647,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:45.608Z,1783800525608,668943,first_a_sqs_sent_timestamp,719,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:45.639Z,1783800525639,668986,first_a_sqs_sent_timestamp,650,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:46.611Z,1783800526611,669946,first_a_sqs_sent_timestamp,724,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:46.641Z,1783800526641,669988,first_a_sqs_sent_timestamp,622,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:47.617Z,1783800527617,670952,first_a_sqs_sent_timestamp,724,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:47.659Z,1783800527659,671006,first_a_sqs_sent_timestamp,614,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:48.61Z,1783800528610,671945,first_a_sqs_sent_timestamp,697,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:48.64Z,1783800528640,671987,first_a_sqs_sent_timestamp,623,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:49.609Z,1783800529609,672944,first_a_sqs_sent_timestamp,653,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:49.638Z,1783800529638,672985,first_a_sqs_sent_timestamp,618,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:50.617Z,1783800530617,673952,first_a_sqs_sent_timestamp,649,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:50.645Z,1783800530645,673992,first_a_sqs_sent_timestamp,649,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:51.609Z,1783800531609,674944,first_a_sqs_sent_timestamp,654,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:51.64Z,1783800531640,674987,first_a_sqs_sent_timestamp,598,19,ok,
