experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:07.222Z,1783790347222,281081,first_a_sqs_sent_timestamp,3278,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:08.137Z,1783790348137,281847,first_a_sqs_sent_timestamp,3259,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:08.165Z,1783790348165,282024,first_a_sqs_sent_timestamp,3301,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:09.138Z,1783790349138,282848,first_a_sqs_sent_timestamp,3250,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:09.162Z,1783790349162,283021,first_a_sqs_sent_timestamp,3206,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:10.138Z,1783790350138,283848,first_a_sqs_sent_timestamp,3239,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:10.166Z,1783790350166,284025,first_a_sqs_sent_timestamp,3230,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:11.136Z,1783790351136,284846,first_a_sqs_sent_timestamp,3221,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:11.163Z,1783790351163,285022,first_a_sqs_sent_timestamp,3235,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:12.139Z,1783790352139,285849,first_a_sqs_sent_timestamp,3238,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:12.166Z,1783790352166,286025,first_a_sqs_sent_timestamp,3278,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:13.136Z,1783790353136,286846,first_a_sqs_sent_timestamp,3220,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:13.161Z,1783790353161,287020,first_a_sqs_sent_timestamp,3210,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:14.135Z,1783790354135,287845,first_a_sqs_sent_timestamp,3220,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:14.16Z,1783790354160,288019,first_a_sqs_sent_timestamp,3204,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:15.143Z,1783790355143,288853,first_a_sqs_sent_timestamp,3249,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:15.173Z,1783790355173,289032,first_a_sqs_sent_timestamp,3179,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:16.136Z,1783790356136,289846,first_a_sqs_sent_timestamp,3197,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:16.162Z,1783790356162,290021,first_a_sqs_sent_timestamp,3242,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:17.14Z,1783790357140,290850,first_a_sqs_sent_timestamp,3198,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:17.168Z,1783790357168,291027,first_a_sqs_sent_timestamp,3188,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:18.141Z,1783790358141,291851,first_a_sqs_sent_timestamp,3197,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:18.167Z,1783790358167,292026,first_a_sqs_sent_timestamp,3169,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:19.14Z,1783790359140,292850,first_a_sqs_sent_timestamp,3256,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:19.167Z,1783790359167,293026,first_a_sqs_sent_timestamp,3160,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:20.136Z,1783790360136,293846,first_a_sqs_sent_timestamp,3220,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:20.162Z,1783790360162,294021,first_a_sqs_sent_timestamp,3179,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:21.153Z,1783790361153,294863,first_a_sqs_sent_timestamp,3150,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:21.188Z,1783790361188,295047,first_a_sqs_sent_timestamp,3160,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:22.145Z,1783790362145,295855,first_a_sqs_sent_timestamp,3181,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:22.179Z,1783790362179,296038,first_a_sqs_sent_timestamp,3149,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:23.138Z,1783790363138,296848,first_a_sqs_sent_timestamp,3137,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:23.165Z,1783790363165,297024,first_a_sqs_sent_timestamp,3173,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:24.14Z,1783790364140,297850,first_a_sqs_sent_timestamp,3165,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:24.17Z,1783790364170,298029,first_a_sqs_sent_timestamp,3113,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:25.141Z,1783790365141,298851,first_a_sqs_sent_timestamp,3151,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:25.167Z,1783790365167,299026,first_a_sqs_sent_timestamp,3168,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:26.141Z,1783790366141,299851,first_a_sqs_sent_timestamp,3227,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:26.171Z,1783790366171,300030,first_a_sqs_sent_timestamp,3192,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:27.138Z,1783790367138,300848,first_a_sqs_sent_timestamp,3126,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:27.168Z,1783790367168,301027,first_a_sqs_sent_timestamp,3116,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:28.139Z,1783790368139,301849,first_a_sqs_sent_timestamp,3151,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:28.167Z,1783790368167,302026,first_a_sqs_sent_timestamp,3125,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:29.138Z,1783790369138,302848,first_a_sqs_sent_timestamp,3097,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:29.164Z,1783790369164,303023,first_a_sqs_sent_timestamp,3089,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:30.138Z,1783790370138,303848,first_a_sqs_sent_timestamp,3126,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:30.165Z,1783790370165,304024,first_a_sqs_sent_timestamp,3090,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:31.146Z,1783790371146,304856,first_a_sqs_sent_timestamp,3083,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:31.178Z,1783790371178,305037,first_a_sqs_sent_timestamp,3090,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:32.14Z,1783790372140,305850,first_a_sqs_sent_timestamp,3094,23,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:32.167Z,1783790372167,306026,first_a_sqs_sent_timestamp,3129,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:33.14Z,1783790373140,306850,first_a_sqs_sent_timestamp,3136,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:33.167Z,1783790373167,307026,first_a_sqs_sent_timestamp,3053,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:34.141Z,1783790374141,307851,first_a_sqs_sent_timestamp,3156,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:34.169Z,1783790374169,308028,first_a_sqs_sent_timestamp,3049,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:35.137Z,1783790375137,308847,first_a_sqs_sent_timestamp,3058,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:35.165Z,1783790375165,309024,first_a_sqs_sent_timestamp,3050,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:36.139Z,1783790376139,309849,first_a_sqs_sent_timestamp,3057,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:36.167Z,1783790376167,310026,first_a_sqs_sent_timestamp,3052,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:37.136Z,1783790377136,310846,first_a_sqs_sent_timestamp,3083,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:37.164Z,1783790377164,311023,first_a_sqs_sent_timestamp,3100,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:38.139Z,1783790378139,311849,first_a_sqs_sent_timestamp,3110,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:38.166Z,1783790378166,312025,first_a_sqs_sent_timestamp,3017,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:39.143Z,1783790379143,312853,first_a_sqs_sent_timestamp,3067,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:39.172Z,1783790379172,313031,first_a_sqs_sent_timestamp,3050,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:40.138Z,1783790380138,313848,first_a_sqs_sent_timestamp,3057,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:40.165Z,1783790380165,314024,first_a_sqs_sent_timestamp,3053,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:41.138Z,1783790381138,314848,first_a_sqs_sent_timestamp,3023,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:41.166Z,1783790381166,315025,first_a_sqs_sent_timestamp,3010,12,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:42.14Z,1783790382140,315850,first_a_sqs_sent_timestamp,3022,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:42.175Z,1783790382175,316034,first_a_sqs_sent_timestamp,2999,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:43.139Z,1783790383139,316849,first_a_sqs_sent_timestamp,3093,22,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:43.167Z,1783790383167,317026,first_a_sqs_sent_timestamp,3051,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:44.139Z,1783790384139,317849,first_a_sqs_sent_timestamp,3000,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:44.165Z,1783790384165,318024,first_a_sqs_sent_timestamp,3078,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:45.138Z,1783790385138,318848,first_a_sqs_sent_timestamp,3024,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:45.165Z,1783790385165,319024,first_a_sqs_sent_timestamp,3017,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:46.141Z,1783790386141,319851,first_a_sqs_sent_timestamp,2999,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:46.168Z,1783790386168,320027,first_a_sqs_sent_timestamp,3118,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:47.14Z,1783790387140,320850,first_a_sqs_sent_timestamp,3023,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:47.168Z,1783790387168,321027,first_a_sqs_sent_timestamp,2972,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:48.138Z,1783790388138,321848,first_a_sqs_sent_timestamp,3266,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:48.168Z,1783790388168,322027,first_a_sqs_sent_timestamp,2974,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:49.137Z,1783790389137,322847,first_a_sqs_sent_timestamp,3039,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:49.165Z,1783790389165,323024,first_a_sqs_sent_timestamp,3010,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:50.139Z,1783790390139,323849,first_a_sqs_sent_timestamp,2999,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:50.165Z,1783790390165,324024,first_a_sqs_sent_timestamp,2980,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:51.139Z,1783790391139,324849,first_a_sqs_sent_timestamp,2971,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:51.17Z,1783790391170,325029,first_a_sqs_sent_timestamp,2962,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:52.141Z,1783790392141,325851,first_a_sqs_sent_timestamp,3027,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:52.177Z,1783790392177,326036,first_a_sqs_sent_timestamp,2932,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:53.139Z,1783790393139,326849,first_a_sqs_sent_timestamp,3032,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:53.167Z,1783790393167,327026,first_a_sqs_sent_timestamp,2962,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:54.189Z,1783790394189,327899,first_a_sqs_sent_timestamp,2935,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:54.215Z,1783790394215,328074,first_a_sqs_sent_timestamp,2930,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:55.138Z,1783790395138,328848,first_a_sqs_sent_timestamp,2977,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:55.166Z,1783790395166,329025,first_a_sqs_sent_timestamp,2943,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:56.139Z,1783790396139,329849,first_a_sqs_sent_timestamp,2935,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:56.167Z,1783790396167,330026,first_a_sqs_sent_timestamp,2973,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:57.139Z,1783790397139,330849,first_a_sqs_sent_timestamp,2961,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:57.167Z,1783790397167,331026,first_a_sqs_sent_timestamp,2920,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:58.139Z,1783790398139,331849,first_a_sqs_sent_timestamp,2943,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:58.168Z,1783790398168,332027,first_a_sqs_sent_timestamp,2933,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:19:59.136Z,1783790399136,332846,first_a_sqs_sent_timestamp,2905,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:19:59.163Z,1783790399163,333022,first_a_sqs_sent_timestamp,2908,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:00.139Z,1783790400139,333849,first_a_sqs_sent_timestamp,2969,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:00.168Z,1783790400168,334027,first_a_sqs_sent_timestamp,3000,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:01.139Z,1783790401139,334849,first_a_sqs_sent_timestamp,2923,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:01.164Z,1783790401164,335023,first_a_sqs_sent_timestamp,2879,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:02.142Z,1783790402142,335852,first_a_sqs_sent_timestamp,2956,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:02.177Z,1783790402177,336036,first_a_sqs_sent_timestamp,2880,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:03.138Z,1783790403138,336848,first_a_sqs_sent_timestamp,2894,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:03.165Z,1783790403165,337024,first_a_sqs_sent_timestamp,2936,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:04.141Z,1783790404141,337851,first_a_sqs_sent_timestamp,2906,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:04.169Z,1783790404169,338028,first_a_sqs_sent_timestamp,2887,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:05.137Z,1783790405137,338847,first_a_sqs_sent_timestamp,2912,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:05.166Z,1783790405166,339025,first_a_sqs_sent_timestamp,2851,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:06.139Z,1783790406139,339849,first_a_sqs_sent_timestamp,2880,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:06.165Z,1783790406165,340024,first_a_sqs_sent_timestamp,2862,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:07.139Z,1783790407139,340849,first_a_sqs_sent_timestamp,2867,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:07.165Z,1783790407165,341024,first_a_sqs_sent_timestamp,2919,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:08.138Z,1783790408138,341848,first_a_sqs_sent_timestamp,2884,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:08.166Z,1783790408166,342025,first_a_sqs_sent_timestamp,2851,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:09.136Z,1783790409136,342846,first_a_sqs_sent_timestamp,2842,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:09.163Z,1783790409163,343022,first_a_sqs_sent_timestamp,2837,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:10.14Z,1783790410140,343850,first_a_sqs_sent_timestamp,2881,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:10.168Z,1783790410168,344027,first_a_sqs_sent_timestamp,2852,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:11.14Z,1783790411140,344850,first_a_sqs_sent_timestamp,2866,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:11.166Z,1783790411166,345025,first_a_sqs_sent_timestamp,2880,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:12.139Z,1783790412139,345849,first_a_sqs_sent_timestamp,2840,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:12.166Z,1783790412166,346025,first_a_sqs_sent_timestamp,2835,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:13.137Z,1783790413137,346847,first_a_sqs_sent_timestamp,2824,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:13.162Z,1783790413162,347021,first_a_sqs_sent_timestamp,2860,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:14.14Z,1783790414140,347850,first_a_sqs_sent_timestamp,2830,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:14.168Z,1783790414168,348027,first_a_sqs_sent_timestamp,2815,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:15.138Z,1783790415138,348848,first_a_sqs_sent_timestamp,2861,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:15.163Z,1783790415163,349022,first_a_sqs_sent_timestamp,2850,22,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:16.139Z,1783790416139,349849,first_a_sqs_sent_timestamp,2851,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:16.166Z,1783790416166,350025,first_a_sqs_sent_timestamp,2796,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:17.139Z,1783790417139,350849,first_a_sqs_sent_timestamp,2791,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:17.164Z,1783790417164,351023,first_a_sqs_sent_timestamp,2797,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:18.139Z,1783790418139,351849,first_a_sqs_sent_timestamp,2796,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:18.167Z,1783790418167,352026,first_a_sqs_sent_timestamp,2798,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:20:19.139Z,1783790419139,352849,first_a_sqs_sent_timestamp,2832,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:20:19.164Z,1783790419164,353023,first_a_sqs_sent_timestamp,2836,17,ok,
