experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:56.175902184Z,1783790756175,489,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:57.136563431Z,1783790757136,494,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:57.164032011Z,1783790757164,494,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:58.142169805Z,1783790758142,440,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:58.169551543Z,1783790758169,596,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:59.13925339Z,1783790759139,476,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:59.164970119Z,1783790759164,460,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:00.137749011Z,1783790760137,472,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:00.16407136Z,1783790760164,446,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:01.145463782Z,1783790761145,471,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:01.174649804Z,1783790761174,446,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:02.146460252Z,1783790762146,421,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:02.172679745Z,1783790762172,486,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:03.137110961Z,1783790763137,538,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:03.164556582Z,1783790763164,517,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:04.140427246Z,1783790764140,421,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:04.170709383Z,1783790764170,401,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:05.138593303Z,1783790765138,440,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:05.164918908Z,1783790765164,411,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:06.138618604Z,1783790766138,397,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:06.163958113Z,1783790766163,395,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:07.138481103Z,1783790767138,432,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:07.164886601Z,1783790767164,372,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:08.137749335Z,1783790768137,397,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:08.163993756Z,1783790768163,348,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:09.140560798Z,1783790769140,421,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:09.166708406Z,1783790769166,380,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:10.137424465Z,1783790770137,346,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:10.164693904Z,1783790770164,372,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:11.138366007Z,1783790771138,415,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:11.164679789Z,1783790771164,385,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:12.138211668Z,1783790772138,331,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:12.165072932Z,1783790772165,372,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:13.142360594Z,1783790773142,346,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:13.169463686Z,1783790773169,425,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:14.140622821Z,1783790774140,342,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:14.167585431Z,1783790774167,317,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:15.136558891Z,1783790775136,331,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:15.16309196Z,1783790775163,314,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:16.139114573Z,1783790776139,357,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:16.165360907Z,1783790776165,348,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:17.137130955Z,1783790777137,342,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:17.165595039Z,1783790777165,338,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:18.142157609Z,1783790778142,331,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:18.168013067Z,1783790778168,277,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:19.142895054Z,1783790779142,274,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:19.169720108Z,1783790779169,302,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:20.138492898Z,1783790780138,290,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:20.164684206Z,1783790780164,252,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:21.138932061Z,1783790781138,304,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:21.16684101Z,1783790781166,252,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:22.138285506Z,1783790782138,282,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:22.162730759Z,1783790782162,252,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:23.139125991Z,1783790783139,282,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:23.165541884Z,1783790783165,395,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:24.140951213Z,1783790784140,232,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:24.16668014Z,1783790784166,219,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:25.138528983Z,1783790785138,227,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:25.16542395Z,1783790785165,277,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:26.141626795Z,1783790786141,252,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:26.168509996Z,1783790786168,252,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:27.137847836Z,1783790787137,232,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:27.164722833Z,1783790787164,219,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:28.136721038Z,1783790788136,276,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:28.16337729Z,1783790788163,191,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:29.138167138Z,1783790789138,193,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:29.163807438Z,1783790789163,195,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:30.139356449Z,1783790790139,192,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:30.166667307Z,1783790790166,213,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:31.140109936Z,1783790791140,192,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:31.16904029Z,1783790791169,191,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:32.139961153Z,1783790792139,258,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:32.166373228Z,1783790792166,202,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:33.138536924Z,1783790793138,193,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:33.165021209Z,1783790793165,195,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:34.137705604Z,1783790794137,160,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:34.165985953Z,1783790794165,161,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:35.140439126Z,1783790795140,227,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:35.167602695Z,1783790795167,132,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:36.138088153Z,1783790796138,158,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:36.165128301Z,1783790796165,159,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:37.138274959Z,1783790797138,178,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:37.166205066Z,1783790797166,110,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:38.13784517Z,1783790798137,149,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:38.165737329Z,1783790798165,191,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:39.138342704Z,1783790799138,158,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:39.165385877Z,1783790799165,132,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:40.26631777Z,1783790800266,109,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:40.29596536Z,1783790800295,90,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:41.137093822Z,1783790801137,109,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:41.164731537Z,1783790801164,110,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:42.138447075Z,1783790802138,132,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:42.164175264Z,1783790802164,81,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:43.139153196Z,1783790803139,112,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:43.165832603Z,1783790803165,106,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:44.137369913Z,1783790804137,61,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:44.165066324Z,1783790804165,66,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:45.14009166Z,1783790805140,90,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:45.165861209Z,1783790805165,45,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:46.143511012Z,1783790806143,94,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:46.17081985Z,1783790806170,90,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:47.137388778Z,1783790807137,61,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:47.165830336Z,1783790807165,92,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:48.183448927Z,1783790808183,71,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:48.209874682Z,1783790808209,52,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:49.138100739Z,1783790809138,22,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:49.169558922Z,1783790809169,45,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:50.139778178Z,1783790810139,4,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:50.165937068Z,1783790810165,11,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:51.141756914Z,1783790811141,22,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:51.173889293Z,1783790811173,4,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:52.138917502Z,1783790812138,22,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:52.165081531Z,1783790812165,11,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:53.138452529Z,1783790813138,0,5,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:53.165838656Z,1783790813165,26,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:54.147793515Z,1783790814147,4,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:54.17392754Z,1783790814173,0,0,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:55.140980829Z,1783790815140,0,0,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:55.174570855Z,1783790815174,11,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:56.137722922Z,1783790816137,0,5,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:56.164988095Z,1783790816164,0,0,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:57.137818701Z,1783790817137,0,0,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:57.164934645Z,1783790817164,9,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:58.140308489Z,1783790818140,22,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:58.166795209Z,1783790818166,0,0,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:59.139173324Z,1783790819139,0,0,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:59.168964229Z,1783790819168,19,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:27:00.140903965Z,1783790820140,0,0,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:27:00.169283024Z,1783790820169,0,0,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:27:01.13797022Z,1783790821137,0,0,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:27:01.165888967Z,1783790821165,0,0,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:27:02.138117811Z,1783790822138,0,0,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:27:02.165618895Z,1783790822165,0,0,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:27:03.139485814Z,1783790823139,0,0,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:27:03.165732042Z,1783790823165,0,0,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:27:04.143852513Z,1783790824143,0,0,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:27:04.170886066Z,1783790824170,0,0,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:27:05.137581282Z,1783790825137,0,0,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:27:05.163770826Z,1783790825163,0,0,ok,
