experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790164167,98026,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790165146,98856,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790165173,99032,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790166139,99849,first_a_sqs_sent_timestamp,17,14,1.214286,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790166165,100024,first_a_sqs_sent_timestamp,13,15,0.866667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790167139,100849,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790167169,101028,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790168138,101848,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790168168,102027,first_a_sqs_sent_timestamp,12,20,0.600000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790169138,102848,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790169169,103028,first_a_sqs_sent_timestamp,15,21,0.714286,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790170207,103917,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790170236,104095,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790171144,104854,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790171171,105030,first_a_sqs_sent_timestamp,12,15,0.800000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790172142,105852,first_a_sqs_sent_timestamp,9,19,0.473684,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790172170,106029,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790173137,106847,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790173168,107027,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790174140,107850,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790174167,108026,first_a_sqs_sent_timestamp,13,14,0.928571,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790175139,108849,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790175165,109024,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790176139,109849,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790176165,110024,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790177139,110849,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790177169,111028,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790178140,111850,first_a_sqs_sent_timestamp,13,20,0.650000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790178167,112026,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790179141,112851,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790179171,113030,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790180139,113849,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790180166,114025,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790181138,114848,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790181165,115024,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790182141,115851,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790182167,116026,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790183137,116847,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790183164,117023,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790184139,117849,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790184167,118026,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790185137,118847,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790185165,119024,first_a_sqs_sent_timestamp,16,13,1.230769,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790186140,119850,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790186168,120027,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790187139,120849,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790187165,121024,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790188139,121849,first_a_sqs_sent_timestamp,14,21,0.666667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790188169,122028,first_a_sqs_sent_timestamp,17,21,0.809524,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790189138,122848,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790189164,123023,first_a_sqs_sent_timestamp,14,20,0.700000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790190198,123908,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790190227,124086,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790191139,124849,first_a_sqs_sent_timestamp,14,22,0.636364,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790191166,125025,first_a_sqs_sent_timestamp,13,15,0.866667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790192139,125849,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790192165,126024,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790193138,126848,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790193164,127023,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790194137,127847,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790194163,128022,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790195141,128851,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790195167,129026,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790196148,129858,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790196176,130035,first_a_sqs_sent_timestamp,8,14,0.571429,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790197139,130849,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790197166,131025,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790198136,131846,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790198169,132028,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790199144,132854,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790199171,133030,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790200138,133848,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790200163,134022,first_a_sqs_sent_timestamp,18,19,0.947368,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790201136,134846,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790201163,135022,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790202144,135854,first_a_sqs_sent_timestamp,15,21,0.714286,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790202173,136032,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790203139,136849,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790203164,137023,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790204137,137847,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790204161,138020,first_a_sqs_sent_timestamp,15,21,0.714286,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790205137,138847,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790205170,139029,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790206137,139847,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790206165,140024,first_a_sqs_sent_timestamp,15,12,1.250000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790207137,140847,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790207164,141023,first_a_sqs_sent_timestamp,16,19,0.842105,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790208139,141849,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790208167,142026,first_a_sqs_sent_timestamp,12,15,0.800000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790209140,142850,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790209166,143025,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790210137,143847,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790210164,144023,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790211139,144849,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790211165,145024,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790212140,145850,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790212168,146027,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790213141,146851,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790213167,147026,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790214139,147849,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790214166,148025,first_a_sqs_sent_timestamp,19,19,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790215137,148847,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790215163,149022,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790216138,149848,first_a_sqs_sent_timestamp,17,21,0.809524,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790216165,150024,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790217138,150848,first_a_sqs_sent_timestamp,16,12,1.333333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790217163,151022,first_a_sqs_sent_timestamp,13,20,0.650000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790218139,151849,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790218166,152025,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790219139,152849,first_a_sqs_sent_timestamp,14,21,0.666667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790219166,153025,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790220140,153850,first_a_sqs_sent_timestamp,10,13,0.769231,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790220168,154027,first_a_sqs_sent_timestamp,17,21,0.809524,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790221147,154857,first_a_sqs_sent_timestamp,13,13,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790221174,155033,first_a_sqs_sent_timestamp,16,24,0.666667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790222136,155846,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790222173,156032,first_a_sqs_sent_timestamp,11,18,0.611111,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790223139,156849,first_a_sqs_sent_timestamp,16,13,1.230769,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790223169,157028,first_a_sqs_sent_timestamp,18,20,0.900000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790224140,157850,first_a_sqs_sent_timestamp,13,12,1.083333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790224169,158028,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790225139,158849,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790225167,159026,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790226137,159847,first_a_sqs_sent_timestamp,13,21,0.619048,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790226163,160022,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790227138,160848,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790227167,161026,first_a_sqs_sent_timestamp,14,22,0.636364,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790228137,161847,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790228163,162022,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790229142,162852,first_a_sqs_sent_timestamp,14,12,1.166667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790229169,163028,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
