experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260711T154617.431287445Z,baseline-c100,1783784906448,103263,first_a_sqs_sent_timestamp,88,98,0.897959,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784906475,103292,first_a_sqs_sent_timestamp,86,94,0.914894,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784907446,104261,first_a_sqs_sent_timestamp,60,95,0.631579,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784907472,104289,first_a_sqs_sent_timestamp,88,99,0.888889,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784908448,105263,first_a_sqs_sent_timestamp,88,95,0.926316,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784908473,105290,first_a_sqs_sent_timestamp,73,95,0.768421,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784909446,106261,first_a_sqs_sent_timestamp,81,102,0.794118,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784909472,106289,first_a_sqs_sent_timestamp,62,95,0.652632,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784910464,107279,first_a_sqs_sent_timestamp,85,105,0.809524,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784910490,107307,first_a_sqs_sent_timestamp,75,102,0.735294,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784911448,108263,first_a_sqs_sent_timestamp,79,91,0.868132,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784911475,108292,first_a_sqs_sent_timestamp,77,96,0.802083,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784912450,109265,first_a_sqs_sent_timestamp,48,103,0.466019,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784912477,109294,first_a_sqs_sent_timestamp,82,86,0.953488,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784913469,110284,first_a_sqs_sent_timestamp,74,84,0.880952,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784913504,110321,first_a_sqs_sent_timestamp,75,71,1.056338,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784914462,111277,first_a_sqs_sent_timestamp,80,97,0.824742,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784914495,111312,first_a_sqs_sent_timestamp,86,104,0.826923,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784915447,112262,first_a_sqs_sent_timestamp,80,93,0.860215,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784915480,112297,first_a_sqs_sent_timestamp,69,82,0.841463,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784916448,113263,first_a_sqs_sent_timestamp,75,79,0.949367,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784916475,113292,first_a_sqs_sent_timestamp,84,89,0.943820,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784917454,114269,first_a_sqs_sent_timestamp,65,95,0.684211,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784917482,114299,first_a_sqs_sent_timestamp,79,99,0.797980,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784918447,115262,first_a_sqs_sent_timestamp,87,95,0.915789,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784918478,115295,first_a_sqs_sent_timestamp,74,88,0.840909,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784919449,116264,first_a_sqs_sent_timestamp,87,79,1.101266,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784919477,116294,first_a_sqs_sent_timestamp,87,87,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784920450,117265,first_a_sqs_sent_timestamp,86,92,0.934783,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784920478,117295,first_a_sqs_sent_timestamp,69,95,0.726316,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784921447,118262,first_a_sqs_sent_timestamp,82,95,0.863158,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784921476,118293,first_a_sqs_sent_timestamp,83,94,0.882979,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784922448,119263,first_a_sqs_sent_timestamp,68,97,0.701031,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784922477,119294,first_a_sqs_sent_timestamp,76,99,0.767677,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784923448,120263,first_a_sqs_sent_timestamp,79,95,0.831579,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784923475,120292,first_a_sqs_sent_timestamp,71,98,0.724490,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784924448,121263,first_a_sqs_sent_timestamp,63,87,0.724138,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784924476,121293,first_a_sqs_sent_timestamp,74,88,0.840909,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784925470,122285,first_a_sqs_sent_timestamp,72,96,0.750000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784925496,122313,first_a_sqs_sent_timestamp,83,94,0.882979,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784926453,123268,first_a_sqs_sent_timestamp,87,64,1.359375,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784926483,123300,first_a_sqs_sent_timestamp,87,89,0.977528,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784927448,124263,first_a_sqs_sent_timestamp,68,78,0.871795,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784927474,124291,first_a_sqs_sent_timestamp,84,91,0.923077,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784928450,125265,first_a_sqs_sent_timestamp,86,64,1.343750,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784928476,125293,first_a_sqs_sent_timestamp,61,94,0.648936,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784929449,126264,first_a_sqs_sent_timestamp,70,87,0.804598,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784929477,126294,first_a_sqs_sent_timestamp,74,100,0.740000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784930447,127262,first_a_sqs_sent_timestamp,74,73,1.013699,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784930475,127292,first_a_sqs_sent_timestamp,84,89,0.943820,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784931467,128282,first_a_sqs_sent_timestamp,84,92,0.913043,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784931494,128311,first_a_sqs_sent_timestamp,68,91,0.747253,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784932470,129285,first_a_sqs_sent_timestamp,88,83,1.060241,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784932500,129317,first_a_sqs_sent_timestamp,83,101,0.821782,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784933446,130261,first_a_sqs_sent_timestamp,81,94,0.861702,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784933472,130289,first_a_sqs_sent_timestamp,73,93,0.784946,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784934449,131264,first_a_sqs_sent_timestamp,66,64,1.031250,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784934479,131296,first_a_sqs_sent_timestamp,90,99,0.909091,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784935446,132261,first_a_sqs_sent_timestamp,85,96,0.885417,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784935472,132289,first_a_sqs_sent_timestamp,78,89,0.876404,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784936467,133282,first_a_sqs_sent_timestamp,78,94,0.829787,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784936492,133309,first_a_sqs_sent_timestamp,79,92,0.858696,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784937450,134265,first_a_sqs_sent_timestamp,67,78,0.858974,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784937479,134296,first_a_sqs_sent_timestamp,85,98,0.867347,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784938446,135261,first_a_sqs_sent_timestamp,80,74,1.081081,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784938476,135293,first_a_sqs_sent_timestamp,71,92,0.771739,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784939448,136263,first_a_sqs_sent_timestamp,75,74,1.013514,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784939476,136293,first_a_sqs_sent_timestamp,78,101,0.772277,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784940449,137264,first_a_sqs_sent_timestamp,74,99,0.747475,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784940483,137300,first_a_sqs_sent_timestamp,74,93,0.795699,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784941446,138261,first_a_sqs_sent_timestamp,83,74,1.121622,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784941473,138290,first_a_sqs_sent_timestamp,89,93,0.956989,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784942464,139279,first_a_sqs_sent_timestamp,82,80,1.025000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784942491,139308,first_a_sqs_sent_timestamp,75,96,0.781250,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784943468,140283,first_a_sqs_sent_timestamp,77,82,0.939024,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784943495,140312,first_a_sqs_sent_timestamp,76,94,0.808511,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784944448,141263,first_a_sqs_sent_timestamp,68,97,0.701031,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784944475,141292,first_a_sqs_sent_timestamp,67,97,0.690722,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784945447,142262,first_a_sqs_sent_timestamp,87,99,0.878788,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784945475,142292,first_a_sqs_sent_timestamp,56,94,0.595745,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784946454,143269,first_a_sqs_sent_timestamp,84,84,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784946485,143302,first_a_sqs_sent_timestamp,61,85,0.717647,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784947469,144284,first_a_sqs_sent_timestamp,68,82,0.829268,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784947516,144333,first_a_sqs_sent_timestamp,59,89,0.662921,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784948448,145263,first_a_sqs_sent_timestamp,80,81,0.987654,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784948476,145293,first_a_sqs_sent_timestamp,64,85,0.752941,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784949447,146262,first_a_sqs_sent_timestamp,79,99,0.797980,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784949475,146292,first_a_sqs_sent_timestamp,63,87,0.724138,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784950449,147264,first_a_sqs_sent_timestamp,85,97,0.876289,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784950479,147296,first_a_sqs_sent_timestamp,70,90,0.777778,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784951448,148263,first_a_sqs_sent_timestamp,85,82,1.036585,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784951479,148296,first_a_sqs_sent_timestamp,73,93,0.784946,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784952446,149261,first_a_sqs_sent_timestamp,92,96,0.958333,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784952478,149295,first_a_sqs_sent_timestamp,76,91,0.835165,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784953447,150262,first_a_sqs_sent_timestamp,86,91,0.945055,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784953473,150290,first_a_sqs_sent_timestamp,74,101,0.732673,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784954448,151263,first_a_sqs_sent_timestamp,66,83,0.795181,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784954479,151296,first_a_sqs_sent_timestamp,68,84,0.809524,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784955447,152262,first_a_sqs_sent_timestamp,82,92,0.891304,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784955473,152290,first_a_sqs_sent_timestamp,79,88,0.897727,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784956449,153264,first_a_sqs_sent_timestamp,74,88,0.840909,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784956478,153295,first_a_sqs_sent_timestamp,59,74,0.797297,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784957449,154264,first_a_sqs_sent_timestamp,77,96,0.802083,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784957477,154294,first_a_sqs_sent_timestamp,59,102,0.578431,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784958462,155277,first_a_sqs_sent_timestamp,88,99,0.888889,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784958493,155310,first_a_sqs_sent_timestamp,79,89,0.887640,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784959468,156283,first_a_sqs_sent_timestamp,88,83,1.060241,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784959499,156316,first_a_sqs_sent_timestamp,82,96,0.854167,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784960449,157264,first_a_sqs_sent_timestamp,85,92,0.923913,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784960480,157297,first_a_sqs_sent_timestamp,69,100,0.690000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784961448,158263,first_a_sqs_sent_timestamp,74,88,0.840909,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784961474,158291,first_a_sqs_sent_timestamp,79,84,0.940476,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784962447,159262,first_a_sqs_sent_timestamp,73,96,0.760417,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784962472,159289,first_a_sqs_sent_timestamp,75,84,0.892857,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784963449,160264,first_a_sqs_sent_timestamp,74,88,0.840909,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784963476,160293,first_a_sqs_sent_timestamp,69,92,0.750000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784964448,161263,first_a_sqs_sent_timestamp,79,99,0.797980,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784964474,161291,first_a_sqs_sent_timestamp,77,81,0.950617,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784965450,162265,first_a_sqs_sent_timestamp,86,98,0.877551,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784965478,162295,first_a_sqs_sent_timestamp,64,90,0.711111,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784966447,163262,first_a_sqs_sent_timestamp,88,98,0.897959,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784966476,163293,first_a_sqs_sent_timestamp,67,66,1.015152,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784967449,164264,first_a_sqs_sent_timestamp,72,80,0.900000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784967482,164299,first_a_sqs_sent_timestamp,66,97,0.680412,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784968448,165263,first_a_sqs_sent_timestamp,88,87,1.011494,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784968476,165293,first_a_sqs_sent_timestamp,71,68,1.044118,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784969448,166263,first_a_sqs_sent_timestamp,89,78,1.141026,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784969479,166296,first_a_sqs_sent_timestamp,70,66,1.060606,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784970448,167263,first_a_sqs_sent_timestamp,89,80,1.112500,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784970475,167292,first_a_sqs_sent_timestamp,74,93,0.795699,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784971448,168263,first_a_sqs_sent_timestamp,78,81,0.962963,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784971480,168297,first_a_sqs_sent_timestamp,75,93,0.806452,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784972447,169262,first_a_sqs_sent_timestamp,57,84,0.678571,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784972473,169290,first_a_sqs_sent_timestamp,69,89,0.775281,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784973447,170262,first_a_sqs_sent_timestamp,82,93,0.881720,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784973482,170299,first_a_sqs_sent_timestamp,64,80,0.800000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784974448,171263,first_a_sqs_sent_timestamp,82,88,0.931818,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784974476,171293,first_a_sqs_sent_timestamp,71,88,0.806818,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784975449,172264,first_a_sqs_sent_timestamp,84,81,1.037037,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783784975477,172294,first_a_sqs_sent_timestamp,66,92,0.717391,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783784976447,173262,first_a_sqs_sent_timestamp,78,66,1.181818,true,true,true,ok
