experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:14.475Z,1783784894475,91292,first_a_sqs_sent_timestamp,27146,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:15.449Z,1783784895449,92264,first_a_sqs_sent_timestamp,27208,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:15.477Z,1783784895477,92294,first_a_sqs_sent_timestamp,27204,69,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:16.449Z,1783784896449,93264,first_a_sqs_sent_timestamp,27338,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:16.483Z,1783784896483,93300,first_a_sqs_sent_timestamp,27249,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:17.448Z,1783784897448,94263,first_a_sqs_sent_timestamp,26974,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:17.541Z,1783784897541,94358,first_a_sqs_sent_timestamp,27182,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:18.447Z,1783784898447,95262,first_a_sqs_sent_timestamp,26985,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:18.477Z,1783784898477,95294,first_a_sqs_sent_timestamp,27322,76,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:19.446Z,1783784899446,96261,first_a_sqs_sent_timestamp,26913,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:19.473Z,1783784899473,96290,first_a_sqs_sent_timestamp,27204,69,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:20.473Z,1783784900473,97288,first_a_sqs_sent_timestamp,26974,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:20.5Z,1783784900500,97317,first_a_sqs_sent_timestamp,26921,82,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:21.473Z,1783784901473,98288,first_a_sqs_sent_timestamp,27145,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:21.501Z,1783784901501,98318,first_a_sqs_sent_timestamp,27111,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:22.457Z,1783784902457,99272,first_a_sqs_sent_timestamp,26913,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:22.491Z,1783784902491,99308,first_a_sqs_sent_timestamp,27002,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:23.447Z,1783784903447,100262,first_a_sqs_sent_timestamp,26796,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:23.474Z,1783784903474,100291,first_a_sqs_sent_timestamp,26844,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:24.447Z,1783784904447,101262,first_a_sqs_sent_timestamp,27188,67,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:24.472Z,1783784904472,101289,first_a_sqs_sent_timestamp,26920,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:25.447Z,1783784905447,102262,first_a_sqs_sent_timestamp,26744,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:25.479Z,1783784905479,102296,first_a_sqs_sent_timestamp,26919,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:26.448Z,1783784906448,103263,first_a_sqs_sent_timestamp,27227,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:26.475Z,1783784906475,103292,first_a_sqs_sent_timestamp,26978,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:27.446Z,1783784907446,104261,first_a_sqs_sent_timestamp,26661,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:27.472Z,1783784907472,104289,first_a_sqs_sent_timestamp,26664,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:28.448Z,1783784908448,105263,first_a_sqs_sent_timestamp,26985,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:28.473Z,1783784908473,105290,first_a_sqs_sent_timestamp,26691,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:29.446Z,1783784909446,106261,first_a_sqs_sent_timestamp,26585,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:29.472Z,1783784909472,106289,first_a_sqs_sent_timestamp,26691,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:30.464Z,1783784910464,107279,first_a_sqs_sent_timestamp,26586,105,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:30.49Z,1783784910490,107307,first_a_sqs_sent_timestamp,26691,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:31.448Z,1783784911448,108263,first_a_sqs_sent_timestamp,26796,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:31.475Z,1783784911475,108292,first_a_sqs_sent_timestamp,26691,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:32.45Z,1783784912450,109265,first_a_sqs_sent_timestamp,26588,103,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:32.477Z,1783784912477,109294,first_a_sqs_sent_timestamp,27145,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:33.469Z,1783784913469,110284,first_a_sqs_sent_timestamp,26402,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:33.504Z,1783784913504,110321,first_a_sqs_sent_timestamp,26813,71,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:34.462Z,1783784914462,111277,first_a_sqs_sent_timestamp,26661,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:34.495Z,1783784914495,111312,first_a_sqs_sent_timestamp,26664,104,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:35.447Z,1783784915447,112262,first_a_sqs_sent_timestamp,26747,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:35.48Z,1783784915480,112297,first_a_sqs_sent_timestamp,26442,82,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:36.448Z,1783784916448,113263,first_a_sqs_sent_timestamp,26404,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:36.475Z,1783784916475,113292,first_a_sqs_sent_timestamp,26439,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:37.454Z,1783784917454,114269,first_a_sqs_sent_timestamp,26512,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:37.482Z,1783784917482,114299,first_a_sqs_sent_timestamp,26448,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:38.447Z,1783784918447,115262,first_a_sqs_sent_timestamp,26334,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:38.478Z,1783784918478,115295,first_a_sqs_sent_timestamp,26440,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:39.449Z,1783784919449,116264,first_a_sqs_sent_timestamp,26404,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:39.477Z,1783784919477,116294,first_a_sqs_sent_timestamp,26502,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:40.45Z,1783784920450,117265,first_a_sqs_sent_timestamp,26162,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:40.478Z,1783784920478,117295,first_a_sqs_sent_timestamp,26843,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:41.447Z,1783784921447,118262,first_a_sqs_sent_timestamp,26160,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:41.476Z,1783784921476,118293,first_a_sqs_sent_timestamp,26381,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:42.448Z,1783784922448,119263,first_a_sqs_sent_timestamp,26160,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:42.477Z,1783784922477,119294,first_a_sqs_sent_timestamp,26183,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:43.448Z,1783784923448,120263,first_a_sqs_sent_timestamp,26232,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:43.475Z,1783784923475,120292,first_a_sqs_sent_timestamp,26139,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:44.448Z,1783784924448,121263,first_a_sqs_sent_timestamp,26017,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:44.476Z,1783784924476,121293,first_a_sqs_sent_timestamp,26440,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:45.47Z,1783784925470,122285,first_a_sqs_sent_timestamp,26161,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:45.496Z,1783784925496,122313,first_a_sqs_sent_timestamp,26183,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:46.453Z,1783784926453,123268,first_a_sqs_sent_timestamp,25974,64,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:46.483Z,1783784926483,123300,first_a_sqs_sent_timestamp,26933,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:47.448Z,1783784927448,124263,first_a_sqs_sent_timestamp,26737,78,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:47.474Z,1783784927474,124291,first_a_sqs_sent_timestamp,25988,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:48.45Z,1783784928450,125265,first_a_sqs_sent_timestamp,25974,64,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:48.476Z,1783784928476,125293,first_a_sqs_sent_timestamp,26008,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:49.449Z,1783784929449,126264,first_a_sqs_sent_timestamp,26019,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:49.477Z,1783784929477,126294,first_a_sqs_sent_timestamp,26213,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:50.447Z,1783784930447,127262,first_a_sqs_sent_timestamp,26305,73,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:50.475Z,1783784930475,127292,first_a_sqs_sent_timestamp,26055,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:51.467Z,1783784931467,128282,first_a_sqs_sent_timestamp,25905,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:51.494Z,1783784931494,128311,first_a_sqs_sent_timestamp,25876,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:52.47Z,1783784932470,129285,first_a_sqs_sent_timestamp,25794,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:52.5Z,1783784932500,129317,first_a_sqs_sent_timestamp,26136,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:53.446Z,1783784933446,130261,first_a_sqs_sent_timestamp,26334,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:53.472Z,1783784933472,130289,first_a_sqs_sent_timestamp,26009,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:54.449Z,1783784934449,131264,first_a_sqs_sent_timestamp,25974,64,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:54.479Z,1783784934479,131296,first_a_sqs_sent_timestamp,26449,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:55.446Z,1783784935446,132261,first_a_sqs_sent_timestamp,25658,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:55.472Z,1783784935472,132289,first_a_sqs_sent_timestamp,25875,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:56.467Z,1783784936467,133282,first_a_sqs_sent_timestamp,25658,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:56.492Z,1783784936492,133309,first_a_sqs_sent_timestamp,25990,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:57.45Z,1783784937450,134265,first_a_sqs_sent_timestamp,25794,78,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:57.479Z,1783784937479,134296,first_a_sqs_sent_timestamp,25765,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:58.446Z,1783784938446,135261,first_a_sqs_sent_timestamp,25557,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:58.476Z,1783784938476,135293,first_a_sqs_sent_timestamp,25748,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:48:59.448Z,1783784939448,136263,first_a_sqs_sent_timestamp,25557,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:48:59.476Z,1783784939476,136293,first_a_sqs_sent_timestamp,25692,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:00.449Z,1783784940449,137264,first_a_sqs_sent_timestamp,26158,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:00.483Z,1783784940483,137300,first_a_sqs_sent_timestamp,25766,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:01.446Z,1783784941446,138261,first_a_sqs_sent_timestamp,25557,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:01.473Z,1783784941473,138290,first_a_sqs_sent_timestamp,25677,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:02.464Z,1783784942464,139279,first_a_sqs_sent_timestamp,25453,80,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:02.491Z,1783784942491,139308,first_a_sqs_sent_timestamp,25837,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:03.468Z,1783784943468,140283,first_a_sqs_sent_timestamp,25505,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:03.495Z,1783784943495,140312,first_a_sqs_sent_timestamp,25619,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:04.448Z,1783784944448,141263,first_a_sqs_sent_timestamp,25658,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:04.475Z,1783784944475,141292,first_a_sqs_sent_timestamp,25692,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:05.447Z,1783784945447,142262,first_a_sqs_sent_timestamp,25681,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:05.475Z,1783784945475,142292,first_a_sqs_sent_timestamp,25463,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:06.454Z,1783784946454,143269,first_a_sqs_sent_timestamp,25281,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:06.485Z,1783784946485,143302,first_a_sqs_sent_timestamp,25400,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:07.469Z,1783784947469,144284,first_a_sqs_sent_timestamp,25282,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:07.516Z,1783784947516,144333,first_a_sqs_sent_timestamp,25332,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:08.448Z,1783784948448,145263,first_a_sqs_sent_timestamp,25453,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:08.476Z,1783784948476,145293,first_a_sqs_sent_timestamp,25400,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:09.447Z,1783784949447,146262,first_a_sqs_sent_timestamp,25164,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:09.475Z,1783784949475,146292,first_a_sqs_sent_timestamp,25396,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:10.449Z,1783784950449,147264,first_a_sqs_sent_timestamp,25164,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:10.479Z,1783784950479,147296,first_a_sqs_sent_timestamp,25333,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:11.448Z,1783784951448,148263,first_a_sqs_sent_timestamp,25505,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:11.479Z,1783784951479,148296,first_a_sqs_sent_timestamp,25213,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:12.446Z,1783784952446,149261,first_a_sqs_sent_timestamp,25067,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:12.478Z,1783784952478,149295,first_a_sqs_sent_timestamp,25441,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:13.447Z,1783784953447,150262,first_a_sqs_sent_timestamp,25903,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:13.473Z,1783784953473,150290,first_a_sqs_sent_timestamp,25212,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:14.448Z,1783784954448,151263,first_a_sqs_sent_timestamp,25311,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:14.479Z,1783784954479,151296,first_a_sqs_sent_timestamp,25108,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:15.447Z,1783784955447,152262,first_a_sqs_sent_timestamp,24971,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:15.473Z,1783784955473,152290,first_a_sqs_sent_timestamp,25179,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:16.449Z,1783784956449,153264,first_a_sqs_sent_timestamp,25068,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:16.478Z,1783784956478,153295,first_a_sqs_sent_timestamp,25266,74,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:17.449Z,1783784957449,154264,first_a_sqs_sent_timestamp,25163,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:17.477Z,1783784957477,154294,first_a_sqs_sent_timestamp,25212,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:18.462Z,1783784958462,155277,first_a_sqs_sent_timestamp,24996,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:18.493Z,1783784958493,155310,first_a_sqs_sent_timestamp,25175,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:19.468Z,1783784959468,156283,first_a_sqs_sent_timestamp,24864,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:19.499Z,1783784959499,156316,first_a_sqs_sent_timestamp,24941,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:20.449Z,1783784960449,157264,first_a_sqs_sent_timestamp,24973,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:20.48Z,1783784960480,157297,first_a_sqs_sent_timestamp,24973,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:21.448Z,1783784961448,158263,first_a_sqs_sent_timestamp,25066,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:21.474Z,1783784961474,158291,first_a_sqs_sent_timestamp,24912,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:22.447Z,1783784962447,159262,first_a_sqs_sent_timestamp,24759,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:22.472Z,1783784962472,159289,first_a_sqs_sent_timestamp,24912,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:23.449Z,1783784963449,160264,first_a_sqs_sent_timestamp,25318,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:23.476Z,1783784963476,160293,first_a_sqs_sent_timestamp,25366,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:24.448Z,1783784964448,161263,first_a_sqs_sent_timestamp,24652,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:24.474Z,1783784964474,161291,first_a_sqs_sent_timestamp,24912,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:25.45Z,1783784965450,162265,first_a_sqs_sent_timestamp,24653,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:25.478Z,1783784965478,162295,first_a_sqs_sent_timestamp,25109,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:26.447Z,1783784966447,163262,first_a_sqs_sent_timestamp,24651,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:26.476Z,1783784966476,163293,first_a_sqs_sent_timestamp,24743,66,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:27.449Z,1783784967449,164264,first_a_sqs_sent_timestamp,24730,80,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:27.482Z,1783784967482,164299,first_a_sqs_sent_timestamp,24973,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:28.448Z,1783784968448,165263,first_a_sqs_sent_timestamp,24831,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:28.476Z,1783784968476,165293,first_a_sqs_sent_timestamp,24742,68,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:29.448Z,1783784969448,166263,first_a_sqs_sent_timestamp,24521,78,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:29.479Z,1783784969479,166296,first_a_sqs_sent_timestamp,24743,66,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:30.448Z,1783784970448,167263,first_a_sqs_sent_timestamp,24523,80,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:30.475Z,1783784970475,167292,first_a_sqs_sent_timestamp,25459,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:49:31.448Z,1783784971448,168263,first_a_sqs_sent_timestamp,24522,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:49:31.48Z,1783784971480,168297,first_a_sqs_sent_timestamp,24943,93,ok,
