experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:45.466402205Z,1783785285466,14032,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:45.500525329Z,1783785285500,13743,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:46.47794024Z,1783785286477,14252,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:46.503589024Z,1783785286503,13921,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:47.490911417Z,1783785287490,14380,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:47.56027136Z,1783785287560,13532,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:48.445640734Z,1783785288445,14031,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:48.513913948Z,1783785288513,13637,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:49.452424301Z,1783785289452,14630,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:49.498377869Z,1783785289498,13673,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:50.448605328Z,1783785290448,13928,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:50.475951914Z,1783785290475,13466,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:51.465569402Z,1783785291465,14062,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:51.491668489Z,1783785291491,13466,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:52.448178547Z,1783785292448,14139,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:52.475216218Z,1783785292475,13534,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:53.465477811Z,1783785293465,13874,104,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:53.491021609Z,1783785293491,13465,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:54.446768077Z,1783785294446,13687,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:54.474193197Z,1783785294474,14306,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:55.449589737Z,1783785295449,13821,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:55.476967938Z,1783785295476,13706,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:56.447196207Z,1783785296447,13614,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:56.472911188Z,1783785296472,13216,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:57.448636199Z,1783785297448,13929,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:57.476540216Z,1783785297476,13216,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:58.466751327Z,1783785298466,13709,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:58.495403319Z,1783785298495,13424,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:59.461737419Z,1783785299461,13615,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:59.498014195Z,1783785299498,13316,105,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:00.476816889Z,1783785300476,13508,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:00.505219509Z,1783785300505,13466,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:01.448487354Z,1783785301448,13538,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:01.476697657Z,1783785301476,13216,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:02.451125807Z,1783785302451,13761,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:02.478614142Z,1783785302478,13076,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:03.472260387Z,1783785303472,13537,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:03.500214097Z,1783785303500,13572,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:04.448692407Z,1783785304448,13365,105,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:04.483947579Z,1783785304483,12938,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:05.449010628Z,1783785305449,13508,76,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:05.476045189Z,1783785305476,12937,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:06.447754958Z,1783785306447,13312,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:06.47832382Z,1783785306478,13046,104,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:07.45087885Z,1783785307450,13299,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:07.477554379Z,1783785307477,13009,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:08.449587339Z,1783785308449,13689,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:08.477500546Z,1783785308477,13077,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:09.449744818Z,1783785309449,13142,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:09.484183249Z,1783785309484,12765,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:10.448534935Z,1783785310448,13139,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:10.477472158Z,1783785310477,13125,79,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:11.465762212Z,1783785311465,13310,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:11.49359686Z,1783785311493,12751,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:12.451904417Z,1783785312451,13138,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:12.478977883Z,1783785312478,12937,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:13.466989536Z,1783785313466,13297,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:13.494522017Z,1783785313494,12832,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:14.456437795Z,1783785314456,12975,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:14.486602727Z,1783785314486,12700,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:15.447457073Z,1783785315447,13051,69,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:15.475964483Z,1783785315475,12589,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:16.449117508Z,1783785316449,13138,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:16.476477979Z,1783785316476,12630,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:17.449119138Z,1783785317449,13052,71,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:17.477483442Z,1783785317477,12764,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:18.447857317Z,1783785318447,12976,103,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:18.477363768Z,1783785318477,12804,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:19.448962008Z,1783785319448,12836,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:19.475889409Z,1783785319475,12417,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:20.469440918Z,1783785320469,13236,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:20.497820976Z,1783785320497,12698,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:21.458458232Z,1783785321458,12721,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:21.491165694Z,1783785321491,12752,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:22.46880051Z,1783785322468,12723,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:22.498976644Z,1783785322498,12630,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:23.449053964Z,1783785323449,12720,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:23.476280242Z,1783785323476,12345,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:24.448434469Z,1783785324448,13366,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:24.475563294Z,1783785324475,12267,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:25.467934457Z,1783785325467,13143,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:25.494937114Z,1783785325494,12451,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:26.448731595Z,1783785326448,12978,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:26.477181716Z,1783785326477,12345,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:27.448244356Z,1783785327448,12541,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:27.474423997Z,1783785327474,12417,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:28.448582879Z,1783785328448,12580,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:28.476155967Z,1783785328476,12268,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:29.450319467Z,1783785329450,12877,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:29.476740763Z,1783785329476,12163,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:30.450689522Z,1783785330450,12540,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:30.480869404Z,1783785330480,12059,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:31.468819615Z,1783785331468,12540,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:31.498673204Z,1783785331498,12091,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:32.447814292Z,1783785332447,12512,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:32.480760936Z,1783785332480,12588,104,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:33.466435573Z,1783785333466,12331,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:33.492160138Z,1783785333492,11914,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:34.448487465Z,1783785334448,12291,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:34.475453311Z,1783785334475,11915,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:35.447376407Z,1783785335447,12289,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:35.474363611Z,1783785335474,11915,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:36.449375314Z,1783785336449,12721,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:36.476206606Z,1783785336476,12304,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:37.469302648Z,1783785337469,12580,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:37.497574117Z,1783785337497,11947,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:38.461613124Z,1783785338461,12838,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:38.497979626Z,1783785338497,12164,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:39.447885453Z,1783785339447,12147,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:39.475970454Z,1783785339475,12091,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:40.44823024Z,1783785340448,12072,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:40.475805398Z,1783785340475,11781,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:41.448355958Z,1783785341448,12402,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:41.475048148Z,1783785341475,11730,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:42.46962548Z,1783785342469,12144,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:42.496070023Z,1783785342496,11658,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:43.449545424Z,1783785343449,12289,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:43.479974174Z,1783785343479,11658,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:44.448840028Z,1783785344448,11954,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:44.477253264Z,1783785344477,11658,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:45.448873434Z,1783785345448,12108,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:45.476667382Z,1783785345476,11781,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:46.450483388Z,1783785346450,12328,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:46.476840842Z,1783785346476,11659,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:47.451333861Z,1783785347451,11787,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:47.522307532Z,1783785347522,11419,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:48.449874667Z,1783785348449,12071,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:48.477687111Z,1783785348477,12060,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:49.467252709Z,1783785349467,11878,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:49.49549785Z,1783785349495,11417,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:50.450276407Z,1783785350450,11678,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:50.477188546Z,1783785350477,11455,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:51.468198571Z,1783785351468,11814,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:51.496956432Z,1783785351496,11343,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:52.44816882Z,1783785352448,11605,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:52.475803661Z,1783785352475,11455,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:53.451806338Z,1783785353451,11786,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:53.480968604Z,1783785353480,11711,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:54.469630036Z,1783785354469,11935,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:54.497921216Z,1783785354497,11731,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:55.448555879Z,1783785355448,11526,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:55.475649349Z,1783785355475,11345,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:56.44957018Z,1783785356449,11494,103,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:56.474970383Z,1783785356474,11193,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:57.447720191Z,1783785357447,11491,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:57.476162756Z,1783785357476,11227,72,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:58.447480277Z,1783785358447,11605,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:58.473244851Z,1783785358473,11118,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:59.447883456Z,1783785359447,11954,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:59.47256847Z,1783785359472,11119,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:00.451672722Z,1783785360451,11527,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:00.478527498Z,1783785360478,11193,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:01.464188287Z,1783785361464,11357,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:01.490237732Z,1783785361490,11417,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:02.458427478Z,1783785362458,11492,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:02.497535944Z,1783785362497,11915,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:03.446477849Z,1783785363446,11325,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:03.471575552Z,1783785363471,10909,76,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:04.448728417Z,1783785364448,11213,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:04.475249261Z,1783785364475,10883,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:05.449967743Z,1783785365449,11325,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:05.476642754Z,1783785365476,10885,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:06.447893679Z,1783785366447,11718,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:06.475697872Z,1783785366475,11161,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:07.44679177Z,1783785367446,11679,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:07.482044601Z,1783785367482,10957,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:08.445678642Z,1783785368445,11095,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:08.470940678Z,1783785368470,10713,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:09.44856757Z,1783785369448,11044,68,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:09.476753331Z,1783785369476,11224,78,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:10.447093762Z,1783785370447,11080,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:10.473618839Z,1783785370473,10714,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:11.446417521Z,1783785371446,11077,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:11.474104469Z,1783785371474,10905,78,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:12.465669931Z,1783785372465,11045,67,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:12.493336038Z,1783785372493,10569,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:13.448201138Z,1783785373448,11215,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:13.475031024Z,1783785373475,10643,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:14.448166847Z,1783785374448,11280,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:14.474684335Z,1783785374474,10714,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:15.446669108Z,1783785375446,10840,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:15.470936435Z,1783785375470,10471,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:16.468913538Z,1783785376468,11094,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:16.497556203Z,1783785376497,10643,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:17.44707257Z,1783785377447,11075,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:17.477086414Z,1783785377477,10734,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:18.449051554Z,1783785378449,10695,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:18.476480036Z,1783785378476,11118,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:19.447146298Z,1783785379447,10697,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:19.474349567Z,1783785379474,10396,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:20.453704139Z,1783785380453,10842,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:20.481602572Z,1783785380481,10351,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:21.44859511Z,1783785381448,10586,77,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:21.476165068Z,1783785381476,10566,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:22.465497513Z,1783785382465,10721,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:22.492282152Z,1783785382492,10323,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:23.452567003Z,1783785383452,10696,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:23.479557102Z,1783785383479,10882,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:24.472975558Z,1783785384472,10797,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:24.499334362Z,1783785384499,10154,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:25.461337297Z,1783785385461,10518,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:25.491037224Z,1783785385491,10398,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:26.446824267Z,1783785386446,10518,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:26.47276745Z,1783785386472,10154,76,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:27.464963706Z,1783785387464,10469,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:27.491830665Z,1783785387491,10216,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:28.460614581Z,1783785388460,10876,72,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:28.49081934Z,1783785388490,10322,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:29.447444823Z,1783785389447,10300,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:29.474459409Z,1783785389474,10002,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:30.446782304Z,1783785390446,10468,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:30.475413021Z,1783785390475,10471,79,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:31.446655487Z,1783785391446,10302,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:31.473759524Z,1783785391473,9969,78,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:32.448861014Z,1783785392448,10301,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:32.473859586Z,1783785392473,9968,82,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:33.449347294Z,1783785393449,11359,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:33.47801206Z,1783785393478,10001,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:34.465177783Z,1783785394465,10300,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:34.496782369Z,1783785394496,9971,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:35.475403647Z,1783785395475,10239,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:35.501872645Z,1783785395501,9905,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:36.467814532Z,1783785396467,10585,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:36.496751303Z,1783785396496,9767,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:37.449727809Z,1783785397449,10517,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:37.479901446Z,1783785397479,10083,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:38.45200037Z,1783785398452,10458,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:38.480763472Z,1783785398480,10157,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:39.448333526Z,1783785399448,10055,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:39.4756008Z,1783785399475,9767,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:40.448025861Z,1783785400448,10055,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:40.474791492Z,1783785400474,9733,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:41.44887516Z,1783785401448,10126,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:41.47495691Z,1783785401474,9808,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:42.448733528Z,1783785402448,9849,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:42.477746469Z,1783785402477,9736,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:43.450010904Z,1783785403450,10028,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:43.476909635Z,1783785403476,9766,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:44.44995332Z,1783785404449,10092,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:44.480614065Z,1783785404480,9492,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:45.453640859Z,1783785405453,10054,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:45.48096572Z,1783785405480,9491,85,ok,
