experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260710T141732.186490574Z,fair-c100,1783693809253,722958,first_a_sqs_sent_timestamp,61,85,0.717647,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693810218,723825,first_a_sqs_sent_timestamp,0,93,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693810246,723951,first_a_sqs_sent_timestamp,74,88,0.840909,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693811215,724822,first_a_sqs_sent_timestamp,0,92,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693811245,724950,first_a_sqs_sent_timestamp,68,77,0.883117,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693812224,725831,first_a_sqs_sent_timestamp,0,98,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693812259,725964,first_a_sqs_sent_timestamp,84,90,0.933333,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693813215,726822,first_a_sqs_sent_timestamp,0,94,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693813247,726952,first_a_sqs_sent_timestamp,87,91,0.956044,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693814216,727823,first_a_sqs_sent_timestamp,0,95,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693814244,727949,first_a_sqs_sent_timestamp,85,87,0.977011,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693815216,728823,first_a_sqs_sent_timestamp,0,92,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693815244,728949,first_a_sqs_sent_timestamp,67,80,0.837500,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693816216,729823,first_a_sqs_sent_timestamp,0,89,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693816243,729948,first_a_sqs_sent_timestamp,65,90,0.722222,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693817217,730824,first_a_sqs_sent_timestamp,0,91,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693817244,730949,first_a_sqs_sent_timestamp,74,90,0.822222,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693818218,731825,first_a_sqs_sent_timestamp,0,103,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693818249,731954,first_a_sqs_sent_timestamp,73,97,0.752577,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693819219,732826,first_a_sqs_sent_timestamp,0,95,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693819247,732952,first_a_sqs_sent_timestamp,71,92,0.771739,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693820217,733824,first_a_sqs_sent_timestamp,0,93,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693820254,733959,first_a_sqs_sent_timestamp,70,92,0.760870,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693821218,734825,first_a_sqs_sent_timestamp,0,91,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693821248,734953,first_a_sqs_sent_timestamp,84,97,0.865979,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693822218,735825,first_a_sqs_sent_timestamp,0,87,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693822245,735950,first_a_sqs_sent_timestamp,78,96,0.812500,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693823216,736823,first_a_sqs_sent_timestamp,0,85,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693823243,736948,first_a_sqs_sent_timestamp,88,93,0.946237,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693824218,737825,first_a_sqs_sent_timestamp,0,86,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693824247,737952,first_a_sqs_sent_timestamp,81,90,0.900000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693825218,738825,first_a_sqs_sent_timestamp,0,100,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693825245,738950,first_a_sqs_sent_timestamp,76,95,0.800000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693826217,739824,first_a_sqs_sent_timestamp,0,87,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693826247,739952,first_a_sqs_sent_timestamp,66,91,0.725275,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693827224,740831,first_a_sqs_sent_timestamp,0,86,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693827251,740956,first_a_sqs_sent_timestamp,71,95,0.747368,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693828217,741824,first_a_sqs_sent_timestamp,0,96,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693828245,741950,first_a_sqs_sent_timestamp,76,98,0.775510,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693829216,742823,first_a_sqs_sent_timestamp,0,86,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693829248,742953,first_a_sqs_sent_timestamp,74,92,0.804348,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693830215,743822,first_a_sqs_sent_timestamp,0,106,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693830242,743947,first_a_sqs_sent_timestamp,73,93,0.784946,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693831216,744823,first_a_sqs_sent_timestamp,0,106,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693831244,744949,first_a_sqs_sent_timestamp,66,91,0.725275,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693832217,745824,first_a_sqs_sent_timestamp,0,92,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693832244,745949,first_a_sqs_sent_timestamp,71,96,0.739583,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693833216,746823,first_a_sqs_sent_timestamp,0,92,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693833244,746949,first_a_sqs_sent_timestamp,69,88,0.784091,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693834216,747823,first_a_sqs_sent_timestamp,0,92,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693834243,747948,first_a_sqs_sent_timestamp,74,90,0.822222,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693835215,748822,first_a_sqs_sent_timestamp,0,88,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693835241,748946,first_a_sqs_sent_timestamp,67,84,0.797619,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693836218,749825,first_a_sqs_sent_timestamp,0,88,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693836248,749953,first_a_sqs_sent_timestamp,72,91,0.791209,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693837325,750932,first_a_sqs_sent_timestamp,0,104,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693837361,751066,first_a_sqs_sent_timestamp,56,92,0.608696,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693838218,751825,first_a_sqs_sent_timestamp,0,84,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693838246,751951,first_a_sqs_sent_timestamp,71,90,0.788889,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693839215,752822,first_a_sqs_sent_timestamp,0,94,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693839244,752949,first_a_sqs_sent_timestamp,80,75,1.066667,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693840219,753826,first_a_sqs_sent_timestamp,0,98,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693840247,753952,first_a_sqs_sent_timestamp,64,94,0.680851,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693841216,754823,first_a_sqs_sent_timestamp,0,90,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693841246,754951,first_a_sqs_sent_timestamp,82,85,0.964706,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693842217,755824,first_a_sqs_sent_timestamp,0,90,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693842246,755951,first_a_sqs_sent_timestamp,76,88,0.863636,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693843217,756824,first_a_sqs_sent_timestamp,0,79,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693843246,756951,first_a_sqs_sent_timestamp,58,81,0.716049,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693844218,757825,first_a_sqs_sent_timestamp,0,77,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693844247,757952,first_a_sqs_sent_timestamp,74,77,0.961039,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693845216,758823,first_a_sqs_sent_timestamp,0,69,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693845243,758948,first_a_sqs_sent_timestamp,72,76,0.947368,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693846215,759822,first_a_sqs_sent_timestamp,0,70,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693846244,759949,first_a_sqs_sent_timestamp,60,73,0.821918,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693847218,760825,first_a_sqs_sent_timestamp,0,100,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693847246,760951,first_a_sqs_sent_timestamp,61,86,0.709302,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693848238,761845,first_a_sqs_sent_timestamp,0,85,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693848289,761994,first_a_sqs_sent_timestamp,75,94,0.797872,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693849230,762837,first_a_sqs_sent_timestamp,0,80,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693849352,763057,first_a_sqs_sent_timestamp,77,90,0.855556,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693850216,763823,first_a_sqs_sent_timestamp,0,97,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693850243,763948,first_a_sqs_sent_timestamp,77,81,0.950617,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693851217,764824,first_a_sqs_sent_timestamp,0,91,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693851244,764949,first_a_sqs_sent_timestamp,79,80,0.987500,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693852221,765828,first_a_sqs_sent_timestamp,0,96,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693852250,765955,first_a_sqs_sent_timestamp,67,90,0.744444,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693853223,766830,first_a_sqs_sent_timestamp,0,78,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693853252,766957,first_a_sqs_sent_timestamp,78,96,0.812500,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693854216,767823,first_a_sqs_sent_timestamp,0,104,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693854243,767948,first_a_sqs_sent_timestamp,75,88,0.852273,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693855217,768824,first_a_sqs_sent_timestamp,0,85,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693855249,768954,first_a_sqs_sent_timestamp,62,96,0.645833,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693856217,769824,first_a_sqs_sent_timestamp,0,91,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693856245,769950,first_a_sqs_sent_timestamp,62,96,0.645833,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693857215,770822,first_a_sqs_sent_timestamp,0,91,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693857244,770949,first_a_sqs_sent_timestamp,77,89,0.865169,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693858215,771822,first_a_sqs_sent_timestamp,0,85,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693858242,771947,first_a_sqs_sent_timestamp,69,83,0.831325,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693859214,772821,first_a_sqs_sent_timestamp,0,91,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693859240,772945,first_a_sqs_sent_timestamp,68,95,0.715789,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693860216,773823,first_a_sqs_sent_timestamp,0,78,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693860244,773949,first_a_sqs_sent_timestamp,78,95,0.821053,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693861217,774824,first_a_sqs_sent_timestamp,0,94,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693861245,774950,first_a_sqs_sent_timestamp,75,97,0.773196,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693862217,775824,first_a_sqs_sent_timestamp,0,92,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693862244,775949,first_a_sqs_sent_timestamp,84,90,0.933333,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693863217,776824,first_a_sqs_sent_timestamp,0,97,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693863251,776956,first_a_sqs_sent_timestamp,68,88,0.772727,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693864227,777834,first_a_sqs_sent_timestamp,0,73,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693864255,777960,first_a_sqs_sent_timestamp,83,89,0.932584,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693865217,778824,first_a_sqs_sent_timestamp,0,91,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693865245,778950,first_a_sqs_sent_timestamp,81,101,0.801980,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693866216,779823,first_a_sqs_sent_timestamp,0,83,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693866243,779948,first_a_sqs_sent_timestamp,85,98,0.867347,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693867217,780824,first_a_sqs_sent_timestamp,0,82,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693867245,780950,first_a_sqs_sent_timestamp,78,86,0.906977,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693868217,781824,first_a_sqs_sent_timestamp,0,89,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693868246,781951,first_a_sqs_sent_timestamp,75,81,0.925926,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693869215,782822,first_a_sqs_sent_timestamp,0,89,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693869244,782949,first_a_sqs_sent_timestamp,83,82,1.012195,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693870217,783824,first_a_sqs_sent_timestamp,0,76,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693870244,783949,first_a_sqs_sent_timestamp,72,88,0.818182,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693871216,784823,first_a_sqs_sent_timestamp,0,65,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693871244,784949,first_a_sqs_sent_timestamp,87,100,0.870000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693872217,785824,first_a_sqs_sent_timestamp,0,88,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693872254,785959,first_a_sqs_sent_timestamp,77,95,0.810526,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693873216,786823,first_a_sqs_sent_timestamp,0,90,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693873245,786950,first_a_sqs_sent_timestamp,77,100,0.770000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693874221,787828,first_a_sqs_sent_timestamp,0,96,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693874249,787954,first_a_sqs_sent_timestamp,88,84,1.047619,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693875215,788822,first_a_sqs_sent_timestamp,0,85,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693875243,788948,first_a_sqs_sent_timestamp,92,96,0.958333,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693876215,789822,first_a_sqs_sent_timestamp,0,94,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693876242,789947,first_a_sqs_sent_timestamp,91,87,1.045977,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693877217,790824,first_a_sqs_sent_timestamp,0,88,0.000000,false,false,false,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693877244,790949,first_a_sqs_sent_timestamp,92,91,1.010989,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693878216,791823,first_a_sqs_sent_timestamp,0,97,0.000000,false,false,false,ok
