experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:11.245566653Z,1783693811245,4190,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:12.224390415Z,1783693812224,3863,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:12.259250749Z,1783693812259,4123,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:13.215817728Z,1783693813215,3892,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:13.247114166Z,1783693813247,3821,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:14.216888988Z,1783693814216,3818,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:14.244614365Z,1783693814244,3867,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:15.216708802Z,1783693815216,3770,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:15.244747915Z,1783693815244,4031,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:16.216631537Z,1783693816216,4147,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:16.243753231Z,1783693816243,3775,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:17.217426454Z,1783693817217,3700,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:17.244076108Z,1783693817244,3676,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:18.218277779Z,1783693818218,3667,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:18.249137288Z,1783693818249,3836,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:19.219989612Z,1783693819219,3780,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:19.247936042Z,1783693819247,3606,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:20.217969851Z,1783693820217,3549,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:20.254131929Z,1783693820254,3606,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:21.21838074Z,1783693821218,3835,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:21.248822172Z,1783693821248,3722,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:22.218308128Z,1783693822218,3626,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:22.245139065Z,1783693822245,3503,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:23.216627368Z,1783693823216,3557,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:23.243836643Z,1783693823243,3563,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:24.218701077Z,1783693824218,3426,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:24.247399807Z,1783693824247,3476,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:25.218342109Z,1783693825218,3712,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:25.245473445Z,1783693825245,3546,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:26.217966828Z,1783693826217,3258,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:26.247367197Z,1783693826247,3460,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:27.224899419Z,1783693827224,3468,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:27.251781391Z,1783693827251,3242,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:28.217755299Z,1783693828217,3162,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:28.245796102Z,1783693828245,3225,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:29.216044457Z,1783693829216,3105,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:29.248888153Z,1783693829248,3438,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:30.215057107Z,1783693830215,3112,106,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:30.242445339Z,1783693830242,3388,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:31.216721204Z,1783693831216,3112,106,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:31.244385585Z,1783693831244,3215,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:32.217625949Z,1783693832217,3082,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:32.244053719Z,1783693832244,3123,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:33.216892665Z,1783693833216,2899,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:33.244109975Z,1783693833244,2979,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:34.21679861Z,1783693834216,3256,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:34.24380562Z,1783693834243,3054,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:35.215732448Z,1783693835215,2970,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:35.24182988Z,1783693835241,2967,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:36.218047338Z,1783693836218,2906,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:36.248796271Z,1783693836248,3216,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:37.325535174Z,1783693837325,2960,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:37.361850233Z,1783693837361,3010,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:38.218434666Z,1783693838218,2817,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:38.246649608Z,1783693838246,3054,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:39.21565936Z,1783693839215,2641,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:39.244472614Z,1783693839244,2853,75,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:40.219013736Z,1783693840219,2720,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:40.24769529Z,1783693840247,2776,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:41.21659764Z,1783693841216,2751,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:41.246126726Z,1783693841246,2734,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:42.217408519Z,1783693842217,2596,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:42.246061634Z,1783693842246,2630,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:43.217561767Z,1783693843217,2457,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:43.246277335Z,1783693843246,2738,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:44.218472716Z,1783693844218,2416,77,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:44.247094244Z,1783693844247,2717,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:45.216243047Z,1783693845216,2630,69,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:45.243945006Z,1783693845243,2849,76,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:46.21599447Z,1783693846215,2446,70,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:46.244257992Z,1783693846244,2634,73,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:47.218288561Z,1783693847218,2540,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:47.246336613Z,1783693847246,2565,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:48.238354856Z,1783693848238,2499,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:48.289251881Z,1783693848289,2470,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:49.230612145Z,1783693849230,2318,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:49.352849845Z,1783693849352,2287,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:50.21649282Z,1783693850216,2112,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:50.243523247Z,1783693850243,2445,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:51.217323685Z,1783693851217,2184,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:51.2448839Z,1783693851244,2460,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:52.221028418Z,1783693852221,2132,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:52.250636132Z,1783693852250,2287,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:53.223115464Z,1783693853223,2065,78,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:53.252824621Z,1783693853252,2166,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:54.216908164Z,1783693854216,2057,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:54.243123007Z,1783693854243,2388,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:55.217634102Z,1783693855217,1931,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:55.249587689Z,1783693855249,2553,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:56.217119222Z,1783693856217,1938,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:56.245369824Z,1783693856245,2145,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:57.215848318Z,1783693857215,2137,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:57.244498927Z,1783693857244,2054,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:58.215265774Z,1783693858215,1916,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:58.242028733Z,1783693858242,1907,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:59.214937859Z,1783693859214,1697,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:59.24051675Z,1783693859240,1929,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:00.216752324Z,1783693860216,1836,78,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:00.244764414Z,1783693860244,1929,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:01.217598681Z,1783693861217,1705,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:01.24562858Z,1783693861245,2234,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:02.217549344Z,1783693862217,1735,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:02.244692203Z,1783693862244,1797,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:03.217495335Z,1783693863217,1645,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:03.251366638Z,1783693863251,1677,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:04.227336607Z,1783693864227,1618,73,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:04.255841374Z,1783693864255,1776,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:05.217644728Z,1783693865217,1646,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:05.245939361Z,1783693865245,1606,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:06.216361282Z,1783693866216,1674,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:06.243769502Z,1783693866243,1733,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:07.217207206Z,1783693867217,1623,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:07.245653472Z,1783693867245,1554,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:08.217840074Z,1783693868217,1371,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:08.24681277Z,1783693868246,1574,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:09.215185535Z,1783693869215,1371,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:09.244364641Z,1783693869244,1739,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:10.217734095Z,1783693870217,1457,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:10.244557227Z,1783693870244,1334,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:11.216296416Z,1783693871216,1518,65,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:11.244959427Z,1783693871244,1442,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:12.217120133Z,1783693872217,1346,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:12.254246321Z,1783693872254,1454,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:13.216787938Z,1783693873216,1230,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:13.245612598Z,1783693873245,1442,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:14.221382354Z,1783693874221,1239,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:14.24936096Z,1783693874249,1344,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:15.21586923Z,1783693875215,1279,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:15.24350235Z,1783693875243,1251,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:16.215364523Z,1783693876215,1066,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:16.242645286Z,1783693876242,1221,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:17.217118819Z,1783693877217,1117,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:17.244589359Z,1783693877244,1045,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:18.21637241Z,1783693878216,921,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:18.243916749Z,1783693878243,1064,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:19.216668944Z,1783693879216,1022,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:19.244766794Z,1783693879244,1229,71,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:20.217574624Z,1783693880217,930,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:20.245754536Z,1783693880245,1072,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:21.222139758Z,1783693881222,869,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:21.251010749Z,1783693881251,1005,104,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:22.217107603Z,1783693882217,1066,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:22.246763684Z,1783693882246,1127,76,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:23.230486574Z,1783693883230,965,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:23.262063303Z,1783693883262,918,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:24.21622922Z,1783693884216,967,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:24.243660618Z,1783693884243,796,74,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:25.21546991Z,1783693885215,648,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:25.244706537Z,1783693885244,1009,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:26.21726503Z,1783693886217,669,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:26.24428907Z,1783693886244,830,112,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:27.215957187Z,1783693887215,627,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:27.243539317Z,1783693887243,595,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:28.216120717Z,1783693888216,505,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:28.242018554Z,1783693888242,595,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:29.221879931Z,1783693889221,677,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:29.250143096Z,1783693889250,732,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:30.216778827Z,1783693890216,750,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:30.245701598Z,1783693890245,515,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:31.217339212Z,1783693891217,414,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:31.24495506Z,1783693891244,770,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:32.215399795Z,1783693892215,432,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:32.242677121Z,1783693892242,358,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:33.216363234Z,1783693893216,245,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:33.243137231Z,1783693893243,866,117,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:34.215763856Z,1783693894215,312,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:34.243051206Z,1783693894243,422,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:35.216336276Z,1783693895216,414,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:35.243326327Z,1783693895243,410,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:36.217147089Z,1783693896217,219,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:36.244587363Z,1783693896244,182,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:37.218378759Z,1783693897218,110,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:37.246922504Z,1783693897246,431,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:38.216915729Z,1783693898216,248,70,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:38.248384943Z,1783693898248,704,115,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:39.22492239Z,1783693899224,18,111,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:39.257089763Z,1783693899257,104,22,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:40.215607987Z,1783693900215,0,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:40.242999146Z,1783693900242,2,139,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:41.219340563Z,1783693901219,295,121,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:41.246999888Z,1783693901246,81,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:42.216900153Z,1783693902216,0,0,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:42.243513931Z,1783693902243,0,7,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:43.215849128Z,1783693903215,0,67,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:43.243680562Z,1783693903243,104,23,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:44.216216382Z,1783693904216,66,50,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:44.243337922Z,1783693904243,0,53,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:45.217570645Z,1783693905217,0,1,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:45.246551573Z,1783693905246,51,70,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:46.217018805Z,1783693906217,0,69,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:46.244491131Z,1783693906244,0,7,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:47.2174416Z,1783693907217,0,0,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:47.24610575Z,1783693907246,0,1,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:48.221060425Z,1783693908221,0,0,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:48.250433763Z,1783693908250,0,0,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:49.219652431Z,1783693909219,0,0,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:49.24624784Z,1783693909246,0,0,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:50.215363273Z,1783693910215,0,0,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:50.24360884Z,1783693910243,0,0,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:51.235280371Z,1783693911235,0,0,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:51.267726531Z,1783693911267,0,0,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:52.219580413Z,1783693912219,0,0,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:52.247332758Z,1783693912247,0,0,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:53.216149471Z,1783693913216,0,0,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:53.242824378Z,1783693913242,0,0,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:54.21659703Z,1783693914216,0,0,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:54.244263889Z,1783693914244,0,0,ok,
