experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:42.242Z,1783693362242,275947,first_a_sqs_sent_timestamp,20801,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:43.216Z,1783693363216,276823,first_a_sqs_sent_timestamp,20813,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:43.244Z,1783693363244,276949,first_a_sqs_sent_timestamp,20877,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:44.214Z,1783693364214,277821,first_a_sqs_sent_timestamp,20770,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:44.241Z,1783693364241,277946,first_a_sqs_sent_timestamp,20970,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:45.217Z,1783693365217,278824,first_a_sqs_sent_timestamp,20887,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:45.245Z,1783693365245,278950,first_a_sqs_sent_timestamp,21644,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:46.215Z,1783693366215,279822,first_a_sqs_sent_timestamp,20791,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:46.244Z,1783693366244,279949,first_a_sqs_sent_timestamp,20707,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:47.216Z,1783693367216,280823,first_a_sqs_sent_timestamp,20803,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:47.244Z,1783693367244,280949,first_a_sqs_sent_timestamp,20644,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:48.216Z,1783693368216,281823,first_a_sqs_sent_timestamp,20567,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:48.245Z,1783693368245,281950,first_a_sqs_sent_timestamp,20697,106,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:49.218Z,1783693369218,282825,first_a_sqs_sent_timestamp,20679,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:49.247Z,1783693369247,282952,first_a_sqs_sent_timestamp,20616,67,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:50.216Z,1783693370216,283823,first_a_sqs_sent_timestamp,20746,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:50.246Z,1783693370246,283951,first_a_sqs_sent_timestamp,20666,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:51.214Z,1783693371214,284821,first_a_sqs_sent_timestamp,20561,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:51.242Z,1783693371242,284947,first_a_sqs_sent_timestamp,20615,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:52.219Z,1783693372219,285826,first_a_sqs_sent_timestamp,20703,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:52.256Z,1783693372256,285961,first_a_sqs_sent_timestamp,20682,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:53.217Z,1783693373217,286824,first_a_sqs_sent_timestamp,20561,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:53.251Z,1783693373251,286956,first_a_sqs_sent_timestamp,20572,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:54.216Z,1783693374216,287823,first_a_sqs_sent_timestamp,20495,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:54.245Z,1783693374245,287950,first_a_sqs_sent_timestamp,20386,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:55.219Z,1783693375219,288826,first_a_sqs_sent_timestamp,20536,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:55.247Z,1783693375247,288952,first_a_sqs_sent_timestamp,20362,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:56.217Z,1783693376217,289824,first_a_sqs_sent_timestamp,20325,105,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:56.247Z,1783693376247,289952,first_a_sqs_sent_timestamp,20503,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:57.216Z,1783693377216,290823,first_a_sqs_sent_timestamp,20424,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:57.245Z,1783693377245,290950,first_a_sqs_sent_timestamp,20451,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:58.217Z,1783693378217,291824,first_a_sqs_sent_timestamp,20695,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:58.246Z,1783693378246,291951,first_a_sqs_sent_timestamp,20405,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:22:59.242Z,1783693379242,292849,first_a_sqs_sent_timestamp,20501,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:22:59.27Z,1783693379270,292975,first_a_sqs_sent_timestamp,20381,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:00.216Z,1783693380216,293823,first_a_sqs_sent_timestamp,20317,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:00.245Z,1783693380245,293950,first_a_sqs_sent_timestamp,20497,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:01.217Z,1783693381217,294824,first_a_sqs_sent_timestamp,20244,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:01.247Z,1783693381247,294952,first_a_sqs_sent_timestamp,20262,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:02.227Z,1783693382227,295834,first_a_sqs_sent_timestamp,20242,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:02.255Z,1783693382255,295960,first_a_sqs_sent_timestamp,20112,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:03.232Z,1783693383232,296839,first_a_sqs_sent_timestamp,20257,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:03.287Z,1783693383287,296992,first_a_sqs_sent_timestamp,20506,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:04.217Z,1783693384217,297824,first_a_sqs_sent_timestamp,20156,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:04.285Z,1783693384285,297990,first_a_sqs_sent_timestamp,20227,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:05.217Z,1783693385217,298824,first_a_sqs_sent_timestamp,20226,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:05.271Z,1783693385271,298976,first_a_sqs_sent_timestamp,20006,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:06.222Z,1783693386222,299829,first_a_sqs_sent_timestamp,20031,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:06.25Z,1783693386250,299955,first_a_sqs_sent_timestamp,20172,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:07.215Z,1783693387215,300822,first_a_sqs_sent_timestamp,20018,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:07.247Z,1783693387247,300952,first_a_sqs_sent_timestamp,19973,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:08.215Z,1783693388215,301822,first_a_sqs_sent_timestamp,20105,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:08.242Z,1783693388242,301947,first_a_sqs_sent_timestamp,20285,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:09.222Z,1783693389222,302829,first_a_sqs_sent_timestamp,20041,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:09.254Z,1783693389254,302959,first_a_sqs_sent_timestamp,20112,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:10.215Z,1783693390215,303822,first_a_sqs_sent_timestamp,19869,78,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:10.242Z,1783693390242,303947,first_a_sqs_sent_timestamp,19933,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:11.219Z,1783693391219,304826,first_a_sqs_sent_timestamp,19983,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:11.246Z,1783693391246,304951,first_a_sqs_sent_timestamp,19806,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:12.216Z,1783693392216,305823,first_a_sqs_sent_timestamp,19965,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:12.246Z,1783693392246,305951,first_a_sqs_sent_timestamp,19907,106,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:13.217Z,1783693393217,306824,first_a_sqs_sent_timestamp,19748,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:13.244Z,1783693393244,306949,first_a_sqs_sent_timestamp,19926,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:14.223Z,1783693394223,307830,first_a_sqs_sent_timestamp,19814,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:14.249Z,1783693394249,307954,first_a_sqs_sent_timestamp,19721,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:15.213Z,1783693395213,308820,first_a_sqs_sent_timestamp,19751,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:15.242Z,1783693395242,308947,first_a_sqs_sent_timestamp,19835,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:16.216Z,1783693396216,309823,first_a_sqs_sent_timestamp,19741,106,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:16.245Z,1783693396245,309950,first_a_sqs_sent_timestamp,19670,105,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:17.225Z,1783693397225,310832,first_a_sqs_sent_timestamp,19687,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:17.254Z,1783693397254,310959,first_a_sqs_sent_timestamp,19748,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:18.218Z,1783693398218,311825,first_a_sqs_sent_timestamp,19616,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:18.245Z,1783693398245,311950,first_a_sqs_sent_timestamp,19651,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:19.218Z,1783693399218,312825,first_a_sqs_sent_timestamp,19751,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:19.25Z,1783693399250,312955,first_a_sqs_sent_timestamp,19879,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:20.215Z,1783693400215,313822,first_a_sqs_sent_timestamp,19647,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:20.242Z,1783693400242,313947,first_a_sqs_sent_timestamp,19533,105,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:21.22Z,1783693401220,314827,first_a_sqs_sent_timestamp,19513,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:21.248Z,1783693401248,314953,first_a_sqs_sent_timestamp,19657,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:22.215Z,1783693402215,315822,first_a_sqs_sent_timestamp,19496,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:22.244Z,1783693402244,315949,first_a_sqs_sent_timestamp,19892,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:23.219Z,1783693403219,316826,first_a_sqs_sent_timestamp,19532,75,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:23.246Z,1783693403246,316951,first_a_sqs_sent_timestamp,19395,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:24.215Z,1783693404215,317822,first_a_sqs_sent_timestamp,19460,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:24.243Z,1783693404243,317948,first_a_sqs_sent_timestamp,19447,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:25.223Z,1783693405223,318830,first_a_sqs_sent_timestamp,19512,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:25.251Z,1783693405251,318956,first_a_sqs_sent_timestamp,19468,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:26.215Z,1783693406215,319822,first_a_sqs_sent_timestamp,19450,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:26.242Z,1783693406242,319947,first_a_sqs_sent_timestamp,19460,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:27.216Z,1783693407216,320823,first_a_sqs_sent_timestamp,19729,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:27.243Z,1783693407243,320948,first_a_sqs_sent_timestamp,19317,73,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:28.216Z,1783693408216,321823,first_a_sqs_sent_timestamp,19649,74,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:28.243Z,1783693408243,321948,first_a_sqs_sent_timestamp,19419,106,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:29.216Z,1783693409216,322823,first_a_sqs_sent_timestamp,19180,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:29.246Z,1783693409246,322951,first_a_sqs_sent_timestamp,19192,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:30.218Z,1783693410218,323825,first_a_sqs_sent_timestamp,19348,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:30.245Z,1783693410245,323950,first_a_sqs_sent_timestamp,19157,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:31.217Z,1783693411217,324824,first_a_sqs_sent_timestamp,19215,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:31.245Z,1783693411245,324950,first_a_sqs_sent_timestamp,19192,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:32.216Z,1783693412216,325823,first_a_sqs_sent_timestamp,19233,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:32.243Z,1783693412243,325948,first_a_sqs_sent_timestamp,19157,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:33.217Z,1783693413217,326824,first_a_sqs_sent_timestamp,19092,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:33.248Z,1783693413248,326953,first_a_sqs_sent_timestamp,19295,106,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:34.217Z,1783693414217,327824,first_a_sqs_sent_timestamp,19178,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:34.246Z,1783693414246,327951,first_a_sqs_sent_timestamp,19157,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:35.214Z,1783693415214,328821,first_a_sqs_sent_timestamp,19009,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:35.243Z,1783693415243,328948,first_a_sqs_sent_timestamp,19552,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:36.215Z,1783693416215,329822,first_a_sqs_sent_timestamp,19287,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:36.242Z,1783693416242,329947,first_a_sqs_sent_timestamp,19346,74,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:37.218Z,1783693417218,330825,first_a_sqs_sent_timestamp,18910,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:37.244Z,1783693417244,330949,first_a_sqs_sent_timestamp,19232,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:38.215Z,1783693418215,331822,first_a_sqs_sent_timestamp,19065,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:38.243Z,1783693418243,331948,first_a_sqs_sent_timestamp,19055,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:39.215Z,1783693419215,332822,first_a_sqs_sent_timestamp,19014,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:39.244Z,1783693419244,332949,first_a_sqs_sent_timestamp,18842,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:40.217Z,1783693420217,333824,first_a_sqs_sent_timestamp,18860,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:40.247Z,1783693420247,333952,first_a_sqs_sent_timestamp,18859,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:41.218Z,1783693421218,334825,first_a_sqs_sent_timestamp,18998,72,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:41.25Z,1783693421250,334955,first_a_sqs_sent_timestamp,18870,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:42.218Z,1783693422218,335825,first_a_sqs_sent_timestamp,18886,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:42.245Z,1783693422245,335950,first_a_sqs_sent_timestamp,18914,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:43.215Z,1783693423215,336822,first_a_sqs_sent_timestamp,18924,101,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:43.244Z,1783693423244,336949,first_a_sqs_sent_timestamp,18936,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:44.217Z,1783693424217,337824,first_a_sqs_sent_timestamp,18864,66,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:44.25Z,1783693424250,337955,first_a_sqs_sent_timestamp,19190,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:45.219Z,1783693425219,338826,first_a_sqs_sent_timestamp,18775,101,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:45.246Z,1783693425246,338951,first_a_sqs_sent_timestamp,18653,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:46.226Z,1783693426226,339833,first_a_sqs_sent_timestamp,18613,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:46.26Z,1783693426260,339965,first_a_sqs_sent_timestamp,18601,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:47.213Z,1783693427213,340820,first_a_sqs_sent_timestamp,18574,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:47.243Z,1783693427243,340948,first_a_sqs_sent_timestamp,18616,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:48.216Z,1783693428216,341823,first_a_sqs_sent_timestamp,18601,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:48.242Z,1783693428242,341947,first_a_sqs_sent_timestamp,18664,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:49.215Z,1783693429215,342822,first_a_sqs_sent_timestamp,18571,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:49.243Z,1783693429243,342948,first_a_sqs_sent_timestamp,18776,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:50.22Z,1783693430220,343827,first_a_sqs_sent_timestamp,18486,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:50.248Z,1783693430248,343953,first_a_sqs_sent_timestamp,18609,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:51.217Z,1783693431217,344824,first_a_sqs_sent_timestamp,18495,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:51.248Z,1783693431248,344953,first_a_sqs_sent_timestamp,18715,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:52.216Z,1783693432216,345823,first_a_sqs_sent_timestamp,18343,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:52.243Z,1783693432243,345948,first_a_sqs_sent_timestamp,18515,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:53.217Z,1783693433217,346824,first_a_sqs_sent_timestamp,18532,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:53.246Z,1783693433246,346951,first_a_sqs_sent_timestamp,18685,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:54.218Z,1783693434218,347825,first_a_sqs_sent_timestamp,18804,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:54.246Z,1783693434246,347951,first_a_sqs_sent_timestamp,18319,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:55.213Z,1783693435213,348820,first_a_sqs_sent_timestamp,18511,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:55.242Z,1783693435242,348947,first_a_sqs_sent_timestamp,18342,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:23:56.217Z,1783693436217,349824,first_a_sqs_sent_timestamp,18329,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:23:56.243Z,1783693436243,349948,first_a_sqs_sent_timestamp,18395,97,ok,
