experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:24.172Z,1783798764172,357970,first_a_sqs_sent_timestamp,2784,12,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:24.2Z,1783798764200,357842,first_a_sqs_sent_timestamp,2748,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:25.168Z,1783798765168,358966,first_a_sqs_sent_timestamp,2746,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:25.194Z,1783798765194,358836,first_a_sqs_sent_timestamp,2754,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:26.17Z,1783798766170,359968,first_a_sqs_sent_timestamp,2745,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:26.201Z,1783798766201,359843,first_a_sqs_sent_timestamp,2754,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:27.166Z,1783798767166,360964,first_a_sqs_sent_timestamp,2765,20,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:27.193Z,1783798767193,360835,first_a_sqs_sent_timestamp,2778,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:28.166Z,1783798768166,361964,first_a_sqs_sent_timestamp,2818,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:28.194Z,1783798768194,361836,first_a_sqs_sent_timestamp,2748,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:29.173Z,1783798769173,362971,first_a_sqs_sent_timestamp,2751,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:29.203Z,1783798769203,362845,first_a_sqs_sent_timestamp,2821,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:30.166Z,1783798770166,363964,first_a_sqs_sent_timestamp,2746,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:30.202Z,1783798770202,363844,first_a_sqs_sent_timestamp,2761,21,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:31.173Z,1783798771173,364971,first_a_sqs_sent_timestamp,2714,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:31.201Z,1783798771201,364843,first_a_sqs_sent_timestamp,2716,21,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:32.165Z,1783798772165,365963,first_a_sqs_sent_timestamp,2703,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:32.197Z,1783798772197,365839,first_a_sqs_sent_timestamp,2754,21,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:33.166Z,1783798773166,366964,first_a_sqs_sent_timestamp,2868,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:33.197Z,1783798773197,366839,first_a_sqs_sent_timestamp,2694,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:34.164Z,1783798774164,367962,first_a_sqs_sent_timestamp,2723,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:34.193Z,1783798774193,367835,first_a_sqs_sent_timestamp,2715,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:35.165Z,1783798775165,368963,first_a_sqs_sent_timestamp,2708,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:35.195Z,1783798775195,368837,first_a_sqs_sent_timestamp,2670,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:36.172Z,1783798776172,369970,first_a_sqs_sent_timestamp,2688,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:36.203Z,1783798776203,369845,first_a_sqs_sent_timestamp,2743,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:37.168Z,1783798777168,370966,first_a_sqs_sent_timestamp,2720,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:37.2Z,1783798777200,370842,first_a_sqs_sent_timestamp,2682,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:38.165Z,1783798778165,371963,first_a_sqs_sent_timestamp,2689,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:38.195Z,1783798778195,371837,first_a_sqs_sent_timestamp,2669,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:39.165Z,1783798779165,372963,first_a_sqs_sent_timestamp,2683,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:39.195Z,1783798779195,372837,first_a_sqs_sent_timestamp,2682,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:40.164Z,1783798780164,373962,first_a_sqs_sent_timestamp,2701,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:40.192Z,1783798780192,373834,first_a_sqs_sent_timestamp,2638,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:41.172Z,1783798781172,374970,first_a_sqs_sent_timestamp,2689,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:41.217Z,1783798781217,374859,first_a_sqs_sent_timestamp,2638,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:42.165Z,1783798782165,375963,first_a_sqs_sent_timestamp,2683,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:42.196Z,1783798782196,375838,first_a_sqs_sent_timestamp,2657,21,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:43.164Z,1783798783164,376962,first_a_sqs_sent_timestamp,2668,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:43.197Z,1783798783197,376839,first_a_sqs_sent_timestamp,2701,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:44.211Z,1783798784211,378009,first_a_sqs_sent_timestamp,2707,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:44.432Z,1783798784432,378074,first_a_sqs_sent_timestamp,2621,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:45.283Z,1783798785283,379081,first_a_sqs_sent_timestamp,2637,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:45.312Z,1783798785312,378954,first_a_sqs_sent_timestamp,2638,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:46.171Z,1783798786171,379969,first_a_sqs_sent_timestamp,2642,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:46.223Z,1783798786223,379865,first_a_sqs_sent_timestamp,2626,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:47.173Z,1783798787173,380971,first_a_sqs_sent_timestamp,2623,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:47.203Z,1783798787203,380845,first_a_sqs_sent_timestamp,2603,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:48.166Z,1783798788166,381964,first_a_sqs_sent_timestamp,2627,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:48.197Z,1783798788197,381839,first_a_sqs_sent_timestamp,2620,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:49.165Z,1783798789165,382963,first_a_sqs_sent_timestamp,2622,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:49.198Z,1783798789198,382840,first_a_sqs_sent_timestamp,2586,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:50.175Z,1783798790175,383973,first_a_sqs_sent_timestamp,2637,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:50.211Z,1783798790211,383853,first_a_sqs_sent_timestamp,2616,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:51.166Z,1783798791166,384964,first_a_sqs_sent_timestamp,2622,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:51.196Z,1783798791196,384838,first_a_sqs_sent_timestamp,2614,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:52.174Z,1783798792174,385972,first_a_sqs_sent_timestamp,2584,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:52.205Z,1783798792205,385847,first_a_sqs_sent_timestamp,2587,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:53.171Z,1783798793171,386969,first_a_sqs_sent_timestamp,2627,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:53.2Z,1783798793200,386842,first_a_sqs_sent_timestamp,2561,21,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:54.179Z,1783798794179,387977,first_a_sqs_sent_timestamp,2564,20,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:54.209Z,1783798794209,387851,first_a_sqs_sent_timestamp,2562,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:55.173Z,1783798795173,388971,first_a_sqs_sent_timestamp,2712,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:55.204Z,1783798795204,388846,first_a_sqs_sent_timestamp,2625,12,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:56.173Z,1783798796173,389971,first_a_sqs_sent_timestamp,2549,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:56.208Z,1783798796208,389850,first_a_sqs_sent_timestamp,2586,12,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:57.169Z,1783798797169,390967,first_a_sqs_sent_timestamp,2563,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:57.199Z,1783798797199,390841,first_a_sqs_sent_timestamp,2561,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:58.174Z,1783798798174,391972,first_a_sqs_sent_timestamp,2563,20,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:58.201Z,1783798798201,391843,first_a_sqs_sent_timestamp,2571,23,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:59.165Z,1783798799165,392963,first_a_sqs_sent_timestamp,2565,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:59.198Z,1783798799198,392840,first_a_sqs_sent_timestamp,2528,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:40:00.166Z,1783798800166,393964,first_a_sqs_sent_timestamp,2536,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:40:00.194Z,1783798800194,393836,first_a_sqs_sent_timestamp,2537,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:40:01.175Z,1783798801175,394973,first_a_sqs_sent_timestamp,2649,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:40:01.205Z,1783798801205,394847,first_a_sqs_sent_timestamp,2522,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:40:02.173Z,1783798802173,395971,first_a_sqs_sent_timestamp,2551,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:40:02.204Z,1783798802204,395846,first_a_sqs_sent_timestamp,2514,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:40:03.172Z,1783798803172,396970,first_a_sqs_sent_timestamp,2585,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:40:03.204Z,1783798803204,396846,first_a_sqs_sent_timestamp,2529,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:40:04.174Z,1783798804174,397972,first_a_sqs_sent_timestamp,2515,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:40:04.212Z,1783798804212,397854,first_a_sqs_sent_timestamp,2484,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:48.977Z,1783799028977,622775,first_a_sqs_sent_timestamp,632,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:49.01Z,1783799029010,622652,first_a_sqs_sent_timestamp,712,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:49.041Z,1783799029041,622839,first_a_sqs_sent_timestamp,802,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:49.084Z,1783799029084,622726,first_a_sqs_sent_timestamp,630,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:49.674Z,1783799029674,623472,first_a_sqs_sent_timestamp,632,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:49.732Z,1783799029732,623374,first_a_sqs_sent_timestamp,627,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:50.692Z,1783799030692,624490,first_a_sqs_sent_timestamp,627,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:50.728Z,1783799030728,624370,first_a_sqs_sent_timestamp,1092,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:51.675Z,1783799031675,625473,first_a_sqs_sent_timestamp,623,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:51.707Z,1783799031707,625349,first_a_sqs_sent_timestamp,618,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:52.675Z,1783799032675,626473,first_a_sqs_sent_timestamp,627,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:52.709Z,1783799032709,626351,first_a_sqs_sent_timestamp,634,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:53.674Z,1783799033674,627472,first_a_sqs_sent_timestamp,610,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:53.708Z,1783799033708,627350,first_a_sqs_sent_timestamp,606,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:54.672Z,1783799034672,628470,first_a_sqs_sent_timestamp,627,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:54.707Z,1783799034707,628349,first_a_sqs_sent_timestamp,619,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:55.673Z,1783799035673,629471,first_a_sqs_sent_timestamp,627,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:55.707Z,1783799035707,629349,first_a_sqs_sent_timestamp,628,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:56.671Z,1783799036671,630469,first_a_sqs_sent_timestamp,610,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:56.716Z,1783799036716,630358,first_a_sqs_sent_timestamp,622,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:57.676Z,1783799037676,631474,first_a_sqs_sent_timestamp,628,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:57.708Z,1783799037708,631350,first_a_sqs_sent_timestamp,630,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:58.677Z,1783799038677,632475,first_a_sqs_sent_timestamp,624,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:58.705Z,1783799038705,632347,first_a_sqs_sent_timestamp,615,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:43:59.671Z,1783799039671,633469,first_a_sqs_sent_timestamp,583,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:43:59.704Z,1783799039704,633346,first_a_sqs_sent_timestamp,571,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:00.683Z,1783799040683,634481,first_a_sqs_sent_timestamp,632,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:00.715Z,1783799040715,634357,first_a_sqs_sent_timestamp,573,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:01.677Z,1783799041677,635475,first_a_sqs_sent_timestamp,633,21,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:01.709Z,1783799041709,635351,first_a_sqs_sent_timestamp,604,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:02.671Z,1783799042671,636469,first_a_sqs_sent_timestamp,611,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:02.698Z,1783799042698,636340,first_a_sqs_sent_timestamp,570,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:03.672Z,1783799043672,637470,first_a_sqs_sent_timestamp,585,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:03.7Z,1783799043700,637342,first_a_sqs_sent_timestamp,579,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:04.672Z,1783799044672,638470,first_a_sqs_sent_timestamp,567,20,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:04.713Z,1783799044713,638355,first_a_sqs_sent_timestamp,631,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:05.678Z,1783799045678,639476,first_a_sqs_sent_timestamp,561,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:05.708Z,1783799045708,639350,first_a_sqs_sent_timestamp,582,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:06.68Z,1783799046680,640478,first_a_sqs_sent_timestamp,548,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:06.712Z,1783799046712,640354,first_a_sqs_sent_timestamp,590,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:07.68Z,1783799047680,641478,first_a_sqs_sent_timestamp,548,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:07.71Z,1783799047710,641352,first_a_sqs_sent_timestamp,538,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:08.674Z,1783799048674,642472,first_a_sqs_sent_timestamp,560,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:08.702Z,1783799048702,642344,first_a_sqs_sent_timestamp,570,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:09.677Z,1783799049677,643475,first_a_sqs_sent_timestamp,567,21,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:09.705Z,1783799049705,643347,first_a_sqs_sent_timestamp,531,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:10.673Z,1783799050673,644471,first_a_sqs_sent_timestamp,554,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:10.702Z,1783799050702,644344,first_a_sqs_sent_timestamp,527,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:11.672Z,1783799051672,645470,first_a_sqs_sent_timestamp,502,22,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:11.7Z,1783799051700,645342,first_a_sqs_sent_timestamp,500,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:12.672Z,1783799052672,646470,first_a_sqs_sent_timestamp,582,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:12.7Z,1783799052700,646342,first_a_sqs_sent_timestamp,500,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:13.67Z,1783799053670,647468,first_a_sqs_sent_timestamp,510,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:13.702Z,1783799053702,647344,first_a_sqs_sent_timestamp,525,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:14.672Z,1783799054672,648470,first_a_sqs_sent_timestamp,516,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:14.699Z,1783799054699,648341,first_a_sqs_sent_timestamp,500,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:15.677Z,1783799055677,649475,first_a_sqs_sent_timestamp,489,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:15.711Z,1783799055711,649353,first_a_sqs_sent_timestamp,498,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:16.672Z,1783799056672,650470,first_a_sqs_sent_timestamp,502,20,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:16.703Z,1783799056703,650345,first_a_sqs_sent_timestamp,520,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:17.673Z,1783799057673,651471,first_a_sqs_sent_timestamp,489,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:17.708Z,1783799057708,651350,first_a_sqs_sent_timestamp,539,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:18.672Z,1783799058672,652470,first_a_sqs_sent_timestamp,476,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:18.7Z,1783799058700,652342,first_a_sqs_sent_timestamp,461,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:19.675Z,1783799059675,653473,first_a_sqs_sent_timestamp,446,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:19.706Z,1783799059706,653348,first_a_sqs_sent_timestamp,459,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:20.672Z,1783799060672,654470,first_a_sqs_sent_timestamp,510,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:20.702Z,1783799060702,654344,first_a_sqs_sent_timestamp,553,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:21.68Z,1783799061680,655478,first_a_sqs_sent_timestamp,443,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:21.713Z,1783799061713,655355,first_a_sqs_sent_timestamp,461,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:22.68Z,1783799062680,656478,first_a_sqs_sent_timestamp,446,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:22.707Z,1783799062707,656349,first_a_sqs_sent_timestamp,506,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:23.673Z,1783799063673,657471,first_a_sqs_sent_timestamp,465,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:23.706Z,1783799063706,657348,first_a_sqs_sent_timestamp,436,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:24.672Z,1783799064672,658470,first_a_sqs_sent_timestamp,425,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:24.706Z,1783799064706,658348,first_a_sqs_sent_timestamp,478,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:25.671Z,1783799065671,659469,first_a_sqs_sent_timestamp,445,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:25.701Z,1783799065701,659343,first_a_sqs_sent_timestamp,453,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:26.672Z,1783799066672,660470,first_a_sqs_sent_timestamp,424,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:26.703Z,1783799066703,660345,first_a_sqs_sent_timestamp,468,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:27.672Z,1783799067672,661470,first_a_sqs_sent_timestamp,489,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:27.704Z,1783799067704,661346,first_a_sqs_sent_timestamp,409,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:28.672Z,1783799068672,662470,first_a_sqs_sent_timestamp,400,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:28.701Z,1783799068701,662343,first_a_sqs_sent_timestamp,408,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:29.678Z,1783799069678,663476,first_a_sqs_sent_timestamp,477,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:29.717Z,1783799069717,663359,first_a_sqs_sent_timestamp,436,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:30.673Z,1783799070673,664471,first_a_sqs_sent_timestamp,426,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:30.702Z,1783799070702,664344,first_a_sqs_sent_timestamp,404,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:31.682Z,1783799071682,665480,first_a_sqs_sent_timestamp,389,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:31.714Z,1783799071714,665356,first_a_sqs_sent_timestamp,380,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:32.671Z,1783799072671,666469,first_a_sqs_sent_timestamp,380,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:32.703Z,1783799072703,666345,first_a_sqs_sent_timestamp,421,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:33.673Z,1783799073673,667471,first_a_sqs_sent_timestamp,443,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:33.707Z,1783799073707,667349,first_a_sqs_sent_timestamp,431,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:34.671Z,1783799074671,668469,first_a_sqs_sent_timestamp,400,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:34.701Z,1783799074701,668343,first_a_sqs_sent_timestamp,367,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:35.673Z,1783799075673,669471,first_a_sqs_sent_timestamp,383,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:44:35.706Z,1783799075706,669348,first_a_sqs_sent_timestamp,412,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:44:36.67Z,1783799076670,670468,first_a_sqs_sent_timestamp,414,15,ok,
